artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['6RTCb5pWKinqlUyG2qacit', '0vQ8b85NTPgv0bnwkxQ6jr', '4vclNtr3rWpCKP65upZlx4', '4wb4ASG42S7tZ6IYKzJxOU', '5G9JoUdfPOP5o29L0Wxuw8']",2qVIoGYzi5dqeSsLBtOtty,242,False,2evD5EN542QG419VCsrN3J,Bond Street Express,0.704,0.517,-7.983,0.0386,0.0289,0.679,0.353,0.563,128.0
"['6RTCb5pWKinqlUyG2qacit', '4wb4ASG42S7tZ6IYKzJxOU']",2qVIoGYzi5dqeSsLBtOtty,301,False,6daHYKjt3ynXJcJaWnANwD,Bra Joe from Kilimanjaro,0.361,0.106,-19.147,0.037,0.915,0.83,0.106,0.335,94.0
"['6RTCb5pWKinqlUyG2qacit', '0vQ8b85NTPgv0bnwkxQ6jr', '4vclNtr3rWpCKP65upZlx4', '4wb4ASG42S7tZ6IYKzJxOU', '5G9JoUdfPOP5o29L0Wxuw8']",2qVIoGYzi5dqeSsLBtOtty,336,False,5wrDdW5FJ9GV6pxVrnHPQZ,Sivan,0.781,0.688,-7.195,0.0645,0.128,0.895,0.159,0.868,128.0
['6RTCb5pWKinqlUyG2qacit'],2qVIoGYzi5dqeSsLBtOtty,286,False,06GYt9ivfyEP2BvGgt2Z1b,Bless Up,0.71,0.6,-8.379,0.0307,0.545,0.953,0.173,0.582,110.0
"['6RTCb5pWKinqlUyG2qacit', '4wb4ASG42S7tZ6IYKzJxOU']",2qVIoGYzi5dqeSsLBtOtty,51,False,6zspDxir2IslExhBgJc4pN,O Meets R,0.253,0.0136,-30.639,0.0454,0.994,0.847,0.111,0.0725,70.0
"['6RTCb5pWKinqlUyG2qacit', '0vQ8b85NTPgv0bnwkxQ6jr', '4vclNtr3rWpCKP65upZlx4', '4wb4ASG42S7tZ6IYKzJxOU', '5G9JoUdfPOP5o29L0Wxuw8']",2qVIoGYzi5dqeSsLBtOtty,196,False,54bxYQOg748oTgRhKE4C7S,Joan's Pen,0.697,0.646,-10.015,0.031,0.123,0.9,0.117,0.94,140.0
"['6RTCb5pWKinqlUyG2qacit', '0vQ8b85NTPgv0bnwkxQ6jr', '4vclNtr3rWpCKP65upZlx4', '4wb4ASG42S7tZ6IYKzJxOU', '5G9JoUdfPOP5o29L0Wxuw8']",2qVIoGYzi5dqeSsLBtOtty,288,False,7M9FWmCXsUMThU3PPfi3ot,Follow On,0.795,0.643,-10.273,0.0424,0.328,0.898,0.158,0.946,118.0
"['6RTCb5pWKinqlUyG2qacit', '0vQ8b85NTPgv0bnwkxQ6jr', '4vclNtr3rWpCKP65upZlx4', '4wb4ASG42S7tZ6IYKzJxOU', '5G9JoUdfPOP5o29L0Wxuw8']",2qVIoGYzi5dqeSsLBtOtty,267,False,6DDbXmoUEdNj05BxZ8HUUK,El Mescalero,0.644,0.679,-7.69,0.037,0.734,0.0132,0.141,0.485,123.0
"['6RTCb5pWKinqlUyG2qacit', '0vQ8b85NTPgv0bnwkxQ6jr', '4vclNtr3rWpCKP65upZlx4', '4wb4ASG42S7tZ6IYKzJxOU', '5G9JoUdfPOP5o29L0Wxuw8']",2qVIoGYzi5dqeSsLBtOtty,298,False,4bpBQAHrlRxa7blbqi16I3,Blues for a Hip King,0.289,0.259,-13.989,0.0351,0.877,0.837,0.0943,0.117,95.0
"['6RTCb5pWKinqlUyG2qacit', '0vQ8b85NTPgv0bnwkxQ6jr', '4vclNtr3rWpCKP65upZlx4', '4wb4ASG42S7tZ6IYKzJxOU', '5G9JoUdfPOP5o29L0Wxuw8']",2qVIoGYzi5dqeSsLBtOtty,248,False,1xym10aV5ixn1N4AcNGCZj,Rock Me Steady,0.753,0.671,-7.069,0.0333,0.28,0.947,0.0626,0.87,138.0
"['6RTCb5pWKinqlUyG2qacit', '0vQ8b85NTPgv0bnwkxQ6jr', '4vclNtr3rWpCKP65upZlx4', '4wb4ASG42S7tZ6IYKzJxOU', '5G9JoUdfPOP5o29L0Wxuw8']",2qVIoGYzi5dqeSsLBtOtty,10,False,5819RUfp2lPPoaVQSyVU4N,Stuff I Am Looking For,0.0,0.479,-16.181,0.0,0.847,0.0,0.748,0.0,0.0
"['6RTCb5pWKinqlUyG2qacit', '0vQ8b85NTPgv0bnwkxQ6jr', '4vclNtr3rWpCKP65upZlx4', '4wb4ASG42S7tZ6IYKzJxOU', '5G9JoUdfPOP5o29L0Wxuw8']",2qVIoGYzi5dqeSsLBtOtty,305,False,2WkH35g4eCLEfBdMQB2lfb,Ska Renzo,0.787,0.748,-7.773,0.0313,0.247,0.776,0.0808,0.857,124.0
"['6RTCb5pWKinqlUyG2qacit', '0vQ8b85NTPgv0bnwkxQ6jr', '4vclNtr3rWpCKP65upZlx4', '4wb4ASG42S7tZ6IYKzJxOU', '5G9JoUdfPOP5o29L0Wxuw8']",2qVIoGYzi5dqeSsLBtOtty,324,False,2rceRNlO01PLzlOBVrYRpL,You Too,0.77,0.581,-8.201,0.0325,0.0477,0.918,0.128,0.754,130.0
"['6RTCb5pWKinqlUyG2qacit', '0vQ8b85NTPgv0bnwkxQ6jr', '4vclNtr3rWpCKP65upZlx4', '4wb4ASG42S7tZ6IYKzJxOU', '5G9JoUdfPOP5o29L0Wxuw8']",2qVIoGYzi5dqeSsLBtOtty,281,False,62cwX5wb14VU6njP28CkMJ,Mystic Blue,0.749,0.57,-8.854,0.0338,0.0376,0.92,0.105,0.439,134.0
"['6RTCb5pWKinqlUyG2qacit', '0vQ8b85NTPgv0bnwkxQ6jr', '4vclNtr3rWpCKP65upZlx4', '4wb4ASG42S7tZ6IYKzJxOU', '5G9JoUdfPOP5o29L0Wxuw8']",2qVIoGYzi5dqeSsLBtOtty,288,False,4RriSaX1whi80NjPMLVIRA,Good Friends,0.725,0.547,-8.343,0.0429,0.338,0.943,0.185,0.442,112.0
"['6RTCb5pWKinqlUyG2qacit', '0vQ8b85NTPgv0bnwkxQ6jr', '4vclNtr3rWpCKP65upZlx4', '4wb4ASG42S7tZ6IYKzJxOU', '5G9JoUdfPOP5o29L0Wxuw8']",2qVIoGYzi5dqeSsLBtOtty,646,False,1GFqV8miIrBWvpuMFIVpTx,Bra Joe from Kilimanjaro (Home),0.249,0.18,-17.251,0.0368,0.815,0.915,0.0964,0.22,93.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qWZHCvtCtCeezqKO4MMn9,242,False,22mEmm7nqTz02T9ckZwsjU,Panorama Ecológico,0.696,0.617,-11.506,0.028,0.209,0.0229,0.094,0.563,104.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qWZHCvtCtCeezqKO4MMn9,244,False,2abLdA0gTYEDCA5aV3wuoX,Favelas E Motéis,0.699,0.567,-10.275,0.03,0.596,0.0302,0.108,0.871,121.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qWZHCvtCtCeezqKO4MMn9,252,False,1Ax6J2ZX8qVRXDQPQtl9Px,Nasci Numa Manhã De Carnaval,0.731,0.746,-9.425,0.0326,0.353,0.503,0.0906,0.727,126.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qWZHCvtCtCeezqKO4MMn9,241,False,1VykgI5dB0QcH9uxO6CkCI,Eu E Maria,0.857,0.691,-10.612,0.128,0.458,0.000147,0.0815,0.893,106.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qWZHCvtCtCeezqKO4MMn9,206,False,0jF3mu06qjfaWR0YRSxht5,A Terceira Força,0.675,0.876,-9.069,0.133,0.365,0.00191,0.0808,0.555,109.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qWZHCvtCtCeezqKO4MMn9,217,False,3T812g1oIA6oduQ5bu1QIo,Pelas Esquinas De Ipanema,0.577,0.666,-9.963,0.0717,0.428,3.57e-06,0.0798,0.766,98.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qWZHCvtCtCeezqKO4MMn9,280,False,0rFRm7e4GB3uZUoVwyxAag,O Silêncio Da Aldeia,0.512,0.543,-10.512,0.0336,0.615,0.00016,0.0913,0.576,125.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qWZHCvtCtCeezqKO4MMn9,165,False,5WKmIVr9eKThJ06ha7DBCu,Verde,0.662,0.681,-11.453,0.0297,0.224,0.732,0.102,0.964,128.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qWZHCvtCtCeezqKO4MMn9,331,False,0dB2RztIQ6UKmNnd99KMuU,Meu Ego,0.706,0.66,-9.578,0.028,0.294,0.0155,0.094,0.652,115.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qWZHCvtCtCeezqKO4MMn9,189,False,53AIm5WZS1K0ZPGoGVUhUb,Triângulo Dos Biquínis,0.79,0.758,-9.614,0.0752,0.669,0.0689,0.0778,0.689,116.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qWZHCvtCtCeezqKO4MMn9,180,False,3FBc3eFnvnRYPzBwQIanzh,Quero Voltar - Bonus Track,0.661,0.768,-8.924,0.0663,0.00518,0.0,0.345,0.799,134.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qWZHCvtCtCeezqKO4MMn9,216,False,5sqPhLvtaj8XZaw5QgUVOZ,Os 7 Gatinhos - Bonus Track,0.591,0.518,-10.895,0.0282,0.415,0.0101,0.0938,0.617,87.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qimhNvbQmkAxG9GS8wj5M,197,False,2LkrJ2aF0k50l8JNrqw4KK,De Noite Na Cama,0.612,0.807,-4.96,0.0292,0.517,0.0,0.136,0.944,127.0
"['6cHQUDAPGKRE2NbVjBlOcz', '4DqTMhBsHZcUHbLlDlb8Kg']",2qimhNvbQmkAxG9GS8wj5M,275,False,1JgmzYhi4MxjBAnRWYupEi,"Masculino, Feminino",0.501,0.441,-8.57,0.0272,0.844,0.000689,0.134,0.502,113.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qimhNvbQmkAxG9GS8wj5M,227,False,1V1taPaEp2dntrUKCAnnw5,"É Preciso Dar Um Jeito, Meu Amigo",0.327,0.674,-5.402,0.0415,0.0814,1.57e-05,0.0758,0.564,148.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qimhNvbQmkAxG9GS8wj5M,188,False,3cLVFyJRYkpXVVIgjiePmj,Dois Animais Na Selva Suja Da Rua,0.426,0.927,-3.783,0.049,0.251,6.32e-05,0.13,0.876,93.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qimhNvbQmkAxG9GS8wj5M,140,False,0MT6ecgiLweuA4nd9NTGll,Gente Aberta,0.609,0.453,-7.8,0.0459,0.713,0.0683,0.103,0.805,91.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qimhNvbQmkAxG9GS8wj5M,157,False,33Eslh2AjVt5T10PXUlsqd,Agora Ninguém Chora Mais,0.441,0.944,-5.199,0.0394,0.00614,0.000662,0.415,0.553,110.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qimhNvbQmkAxG9GS8wj5M,137,False,3eICaYaapc9KPw4y0AVRPB,Sodoma E Gomorra,0.24,0.492,-7.193,0.0311,0.653,0.0,0.169,0.448,81.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qimhNvbQmkAxG9GS8wj5M,152,False,5sdpRY6TKYLgd1dmK5m26W,Mundo Deserto,0.581,0.883,-4.098,0.0835,0.346,0.0,0.598,0.745,114.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qimhNvbQmkAxG9GS8wj5M,165,False,47jtQ3m8IJqNk5AB2HjBSU,Não Te Quero Santa,0.326,0.462,-6.949,0.0283,0.511,0.00264,0.217,0.383,88.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qimhNvbQmkAxG9GS8wj5M,216,False,3Qof5p6YlhQNhBhPkHieEF,"Ciça, Cecília",0.362,0.827,-6.127,0.144,0.235,0.0,0.425,0.401,83.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qimhNvbQmkAxG9GS8wj5M,164,False,3bGBbaU5uTozZoVv4jFUuk,Em Busca Das Canções Perdidas Nº 2,0.446,0.552,-6.64,0.0293,0.721,0.00137,0.181,0.66,67.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qimhNvbQmkAxG9GS8wj5M,139,False,4cV9mVAxFNgApQPd39urrm,26 Anos De Vida Normal,0.353,0.922,-4.021,0.169,0.329,0.0,0.707,0.567,94.0
"['6cHQUDAPGKRE2NbVjBlOcz', '1JnVU4yqXIwj6VpPIpRhDw']",2qimhNvbQmkAxG9GS8wj5M,224,False,17S1QPSXbrpko97pEefjdG,Maria Joana,0.44,0.848,-5.024,0.0741,0.547,7.61e-06,0.504,0.391,94.0
['6cHQUDAPGKRE2NbVjBlOcz'],2qimhNvbQmkAxG9GS8wj5M,251,False,7vXb07OG0uH3qEeqVZaA1i,A Semana Inteira - Bonus Track,0.536,0.629,-7.746,0.0287,0.116,0.000712,0.407,0.552,91.0
"['2bM3j1JQWBkmzuoZKu4zj2', '6TD08jYeuN128P2MZTbc8E', '78sEozQOEJxzXegUuqRSgH']",2r5BOD4fyD0pY40UshgloC,913,False,6gtqi97X2GRNUjqNJOoCLq,Symphony No. 0 in D minor - 1869 Version: I. Allegro,0.106,0.0749,-20.132,0.0396,0.913,0.839,0.136,0.0449,86.0
"['2bM3j1JQWBkmzuoZKu4zj2', '6TD08jYeuN128P2MZTbc8E', '78sEozQOEJxzXegUuqRSgH']",2r5BOD4fyD0pY40UshgloC,763,False,3c90smyDAW23ntYw2mJJbf,Symphony No. 0 in D minor - 1869 Version: II. Andante,0.0972,0.0348,-27.414,0.0447,0.957,0.873,0.0772,0.0334,89.0
"['2bM3j1JQWBkmzuoZKu4zj2', '6TD08jYeuN128P2MZTbc8E', '78sEozQOEJxzXegUuqRSgH']",2r5BOD4fyD0pY40UshgloC,408,False,3PnAhwGpehrK4ye5w9pzyB,Symphony No. 0 in D minor - 1869 Version: III. Scherzo. Presto - Trio.,0.33,0.186,-17.651,0.0391,0.911,0.847,0.0835,0.0887,112.0
"['2bM3j1JQWBkmzuoZKu4zj2', '6TD08jYeuN128P2MZTbc8E', '78sEozQOEJxzXegUuqRSgH']",2r5BOD4fyD0pY40UshgloC,662,False,67LpjCR90BZ3h7tmN0ICXY,Symphony No. 0 in D minor - 1869 Version: IV. Finale. Moderato - Allegro vivace,0.124,0.0957,-19.583,0.0427,0.95,0.846,0.0586,0.0397,78.0
"['2bM3j1JQWBkmzuoZKu4zj2', '6TD08jYeuN128P2MZTbc8E', '78sEozQOEJxzXegUuqRSgH', '18PZhbpywoKUnS1nCmXIPK', '6hxjVHJn58DZxp5iVje6WE']",2r5BOD4fyD0pY40UshgloC,828,False,7iQZC1E74lDpOIi9VJkSrs,Helgoland for Men's Chorus and full Orchestra,0.115,0.228,-16.247,0.0369,0.981,0.594,0.488,0.038,74.0
"['2bM3j1JQWBkmzuoZKu4zj2', '09MxXuVs8XvMpiymPxvHL1', '6TD08jYeuN128P2MZTbc8E', '78sEozQOEJxzXegUuqRSgH', '18PZhbpywoKUnS1nCmXIPK']",2r5BOD4fyD0pY40UshgloC,524,False,726Bg0eusLeW1yGVTKrC6u,"Psalm 150 for Soprano, Chorus and Orchestra",0.156,0.284,-15.338,0.0379,0.979,0.184,0.0724,0.0482,78.0
"['5B7uXBeLc2TkR5Jk23qKIZ', '6TD08jYeuN128P2MZTbc8E', '4qFQgEF1rg6a9WvJM0MQIa']",2rkztfyhUU7LHkRdkMyYYe,443,False,19kM2Jb96lc160LzQMyIot,"The Planets, Op. 32: 1. Mars, The Bringer Of War",0.232,0.502,-10.633,0.0386,0.393,0.894,0.0913,0.0568,75.0
"['5B7uXBeLc2TkR5Jk23qKIZ', '6TD08jYeuN128P2MZTbc8E', '4qFQgEF1rg6a9WvJM0MQIa']",2rkztfyhUU7LHkRdkMyYYe,446,False,4viEaZUiTeIpiDHXRbeL6j,"The Planets, Op. 32: 2. Venus, The Bringer Of Peace",0.0644,0.0232,-31.431,0.0481,0.938,0.862,0.158,0.0313,71.0
"['5B7uXBeLc2TkR5Jk23qKIZ', '6TD08jYeuN128P2MZTbc8E', '4qFQgEF1rg6a9WvJM0MQIa']",2rkztfyhUU7LHkRdkMyYYe,227,False,7AhNHufsXw3xHQM5jdm0aP,"The Planets, Op. 32: 3. Mercury, The Winged Messenger",0.254,0.146,-27.413,0.0722,0.793,0.647,0.138,0.0978,126.0
"['5B7uXBeLc2TkR5Jk23qKIZ', '6TD08jYeuN128P2MZTbc8E', '4qFQgEF1rg6a9WvJM0MQIa']",2rkztfyhUU7LHkRdkMyYYe,455,False,2w7U3KtFWWyXXEdrOoHTNc,"The Planets, Op. 32: 4. Jupiter, The Bringer Of Jollity",0.264,0.322,-13.925,0.0348,0.803,0.888,0.101,0.183,141.0
"['5B7uXBeLc2TkR5Jk23qKIZ', '6TD08jYeuN128P2MZTbc8E', '4qFQgEF1rg6a9WvJM0MQIa']",2rkztfyhUU7LHkRdkMyYYe,550,False,411403VT6QwJhBwb6KJM2s,"The Planets, Op. 32: 5. Saturn, The Bringer Of Old Age",0.064,0.0233,-22.689,0.0386,0.9,0.742,0.473,0.0337,74.0
"['5B7uXBeLc2TkR5Jk23qKIZ', '6TD08jYeuN128P2MZTbc8E', '4qFQgEF1rg6a9WvJM0MQIa']",2rkztfyhUU7LHkRdkMyYYe,348,False,6Fepjnpao7EVbztEfHSXCq,"The Planets, Op. 32: 6. Uranus, The Magician",0.342,0.361,-14.531,0.0649,0.823,0.879,0.149,0.109,120.0
"['5B7uXBeLc2TkR5Jk23qKIZ', '6TD08jYeuN128P2MZTbc8E', '4qFQgEF1rg6a9WvJM0MQIa', '18PZhbpywoKUnS1nCmXIPK']",2rkztfyhUU7LHkRdkMyYYe,493,False,1WkZ8b8fEOPd3I8Qc7lthe,"The Planets, Op. 32: 7. Neptune, The Mystic",0.0585,0.0177,-40.124,0.0501,0.913,0.971,0.0916,0.0332,64.0
"['7wNkISK49lKeXuRaZcQVFe', '35pZsti1RSA5Zv98jAm8kX']",2rkztfyhUU7LHkRdkMyYYe,269,False,3aAnB6V4kuQI3BLXKc2anG,Fantasia on Greensleeves,0.0765,0.0151,-32.654,0.0475,0.958,0.889,0.11,0.113,74.0
"['7wNkISK49lKeXuRaZcQVFe', '4rBpOjXpUl8assm2jkm5uh', '3wYH5Sr68ih6YrKxyqBC04', '35pZsti1RSA5Zv98jAm8kX']",2rkztfyhUU7LHkRdkMyYYe,853,False,4ehJms6bOvtxSxZfpuGpgV,Fantasia on a Theme by Thomas Tallis: Largo sostenuto,0.0663,0.0545,-22.894,0.0525,0.822,0.815,0.146,0.0382,71.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,173,False,2iW4OVNwBsJmMa3Xdjr4Kc,Twinkle Twinkle Little Star,0.745,0.651,-6.916,0.028,0.681,0.000731,0.107,0.708,120.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,146,False,36fjiImCPIJK6qd0SMrdDd,Old MacDonald Had a Farm,0.632,0.56,-7.423,0.0296,0.371,0.0,0.549,0.873,145.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,134,False,7lKVSY5QXc2zkLgSNn31r2,I Can Sing a Rainbow,0.736,0.472,-8.035,0.0314,0.587,0.00794,0.0953,0.572,120.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,137,False,4z2s7v78gRytWKNagtmZdp,The Wheels on the Bus,0.656,0.698,-7.378,0.0263,0.29,0.0,0.51,0.912,150.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,89,False,6mEa9OsitBxWBb97quxyfK,Mary Mary Quite Contrary,0.667,0.612,-6.113,0.0273,0.696,8.46e-06,0.103,0.715,130.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,109,False,3AcCxMmGFarDXSU3fF0XVs,There Was a Crooked Man,0.677,0.583,-8.506,0.0299,0.628,0.000641,0.205,0.756,88.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,155,False,2ZZN92mkbIhAK1WCuA6Kfc,Baa Baa Black Sheep,0.784,0.49,-6.866,0.0356,0.678,0.0,0.106,0.673,130.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,119,False,2KtmoR4Ud2OWcZMRuLd0x3,Horsie Horsie Don't You Stop,0.597,0.611,-7.012,0.0296,0.497,4.45e-05,0.0696,0.868,130.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,70,False,4imE33Ge63ENMAlf9YPFV0,One Two Buckle My Shoe,0.836,0.413,-8.581,0.0842,0.568,0.000813,0.187,0.738,90.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,155,False,5l9uqVYpOt1rqs5pfD5l71,This Is the House That Jack Built,0.686,0.703,-7.236,0.0329,0.241,0.0,0.149,0.714,125.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,78,False,630fBH8Bqdh3F4tqKIbIbz,Rain Rain Go Away,0.844,0.567,-5.93,0.0451,0.69,3.14e-05,0.064,0.732,112.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,191,False,1v3AP5d54zym8JtKByNp34,Three Blind Mice,0.608,0.588,-7.603,0.0267,0.537,1.34e-05,0.155,0.488,140.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,77,False,3S0LtJMI8ougeAKE3tzJ8y,Pop Goes the Weasel,0.778,0.536,-7.747,0.0286,0.716,0.0,0.0992,0.724,118.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,194,False,6JlhWznwJDcWvdH04x3fYg,This Old Man,0.656,0.681,-6.811,0.04,0.636,2.5e-05,0.111,0.71,160.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,136,False,43HDan261AhUW8IqukLguM,If You're Happy and You Know It,0.784,0.392,-8.659,0.076,0.495,2.44e-06,0.142,0.827,120.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,95,False,2WPhLr1PsFDsbbCKxD6T5T,One Man Went to Mow,0.484,0.551,-7.817,0.0363,0.623,2.27e-05,0.103,0.97,180.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,94,False,1vq3uXH4wDv1q3HWq9FMZo,Five Little Monkeys,0.721,0.71,-6.561,0.0269,0.378,0.0,0.0552,0.878,135.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,153,False,7dPwkbNdtConk4FWbRfJ97,London Bridge Is Falling Down,0.479,0.65,-6.013,0.0303,0.511,0.0,0.0871,0.877,184.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,91,False,62cALJSup0uct9xnJOHATt,Old King Cole,0.388,0.711,-6.709,0.0469,0.192,2.31e-06,0.141,0.575,140.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,172,False,5YtylCeP73ZHB9lUcl344G,Mary Had a Little Lamb,0.612,0.554,-6.42,0.0268,0.761,7.85e-05,0.142,0.817,96.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,98,False,6D92VJyM6Qlwa5F5sOqdw6,Row Row Row Your Boat,0.834,0.693,-6.308,0.0274,0.755,0.000177,0.125,0.793,115.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,137,False,1rhKLBm9oUEQIfbtrPJjxQ,Pat-a-Cake Pat-a-Cake Baker's Man,0.606,0.453,-8.953,0.032,0.606,8.49e-05,0.116,0.733,160.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,98,False,1MDTYp9PctNVtcD98Xx9oK,Old Mother Hubbard,0.72,0.682,-7.546,0.041,0.269,0.0,0.136,0.892,140.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,181,False,2Cb33pko4Si9ZlsNP60dHE,Five Little Ducks,0.795,0.389,-9.012,0.0553,0.754,0.000612,0.12,0.555,145.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,123,False,2JonDwmMFHqGfovultmvuI,Head Shoulders Knees and Toes,0.61,0.67,-6.613,0.0622,0.504,0.0166,0.102,0.96,90.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,78,False,5Qj0F0nwd8iL5TVgBpjt9f,The Grand Old Duke of York,0.69,0.559,-6.283,0.0272,0.589,0.00551,0.0688,0.79,95.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,132,False,4rQHruS9sYA5695LEmRBKO,Sing a Song of Sixpence,0.854,0.613,-8.75,0.0313,0.654,4.9e-05,0.238,0.9,110.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,113,False,351NI1IuGrQyWxBHmVTibT,Here We Go Round the Mulberry Bush,0.807,0.456,-7.215,0.0506,0.65,0.000239,0.078,0.898,120.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,136,False,3COiYEzHNzjgItPGFOnWDT,Five Little Speckled Frogs,0.689,0.589,-9.293,0.0281,0.361,4e-06,0.112,0.795,92.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,72,False,60z4zHbe4hy5MkRi9gsREf,Little Bo-Peep,0.669,0.737,-5.094,0.0347,0.809,4.48e-05,0.0896,0.454,130.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,153,False,4VCrvCkf5gIAAOgobGbkhj,There Was an Old Lady Who Swallowed a Fly,0.726,0.604,-8.517,0.0287,0.472,2.6e-06,0.0736,0.677,140.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,105,False,4rKW8UF4pCnsNqFpjubnpA,Humpty Dumpty,0.5,0.67,-7.975,0.235,0.674,0.000517,0.105,0.632,199.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,86,False,6S59XEXf7VLFGh07Cgydq5,Incy Wincy Spider,0.77,0.454,-7.054,0.0376,0.378,8.57e-06,0.343,0.931,120.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,111,False,3qByVC2QWUtTdyWcsNAM0B,One Two Three Four Five,0.604,0.671,-7.448,0.0255,0.688,0.0,0.262,0.802,155.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,94,False,03jQBgZaPQaoDOAMhH08UY,Sleeping Bunnies,0.566,0.315,-8.343,0.0426,0.773,1.14e-05,0.424,0.439,95.0
['6oZcoOXMpv9ubyQIxAwoWB'],2rqcO5c1zQq4DXFO4nEXFo,137,False,6GDJz3pBdNKhuiBkQhtpeV,Five Currant Buns,0.856,0.38,-10.197,0.037,0.438,0.0,0.143,0.841,140.0
