artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['0roWUeP7Ac4yK4VN6L2gF4', '5oqhFS19b6Nqma59IVDRBb', '3uw6GzeL10NfFrcikMo9Na', '6I2wNCFS6kRIteg0mZvj28', '2dWFggqo9Ob31YW0SAIeuO', '1lSYYojBSSgq0bgJ3vQErg', '5ZJ9PMKBpN56YhrhFzAR5o']",482266,False,5C858kYwqwaSgdBMl9Dejs,Il barbiere di Siviglia / Act 1: A un dottor della mia sorte...Finora in questa camera,0.52,0.276,-18.713,0.156,0.966,0.000301,0.229,0.385,113.0
"['0roWUeP7Ac4yK4VN6L2gF4', '2dWFggqo9Ob31YW0SAIeuO', '5oqhFS19b6Nqma59IVDRBb', '3uw6GzeL10NfFrcikMo9Na', '6I2wNCFS6kRIteg0mZvj28', '1lSYYojBSSgq0bgJ3vQErg', '5ZJ9PMKBpN56YhrhFzAR5o']",547240,False,71ENR7niegSSTRGlji4AjV,"Il barbiere di Siviglia / Act 1: No. 9 Finale I: ""Ehi, di casa!... buona gente!...""",0.45,0.194,-19.816,0.078,0.966,0.000185,0.593,0.427,94.0
"['0roWUeP7Ac4yK4VN6L2gF4', '6cZwAByKmb7tZhpHTLdU8b', '5oqhFS19b6Nqma59IVDRBb', '2dWFggqo9Ob31YW0SAIeuO', '3uw6GzeL10NfFrcikMo9Na', '6I2wNCFS6kRIteg0mZvj28', '1JzOJmq9kk0u7OWqzXkBcc', '3NBbsGQbuX0Vx15B0gPpj4', '1lSYYojBSSgq0bgJ3vQErg', '5ZJ9PMKBpN56YhrhFzAR5o']",159600,False,6Uz7LTbPWPv6nIxlZcU9Nd,Il barbiere di Siviglia / Act 1: Che cosa accadde,0.38,0.167,-18.852,0.148,0.986,8.38e-05,0.437,0.183,169.0
"['0roWUeP7Ac4yK4VN6L2gF4', '5oqhFS19b6Nqma59IVDRBb', '6cZwAByKmb7tZhpHTLdU8b', '1JzOJmq9kk0u7OWqzXkBcc', '2dWFggqo9Ob31YW0SAIeuO', '3uw6GzeL10NfFrcikMo9Na', '51yQESuJ8bgv7QZDpcUPna', '6I2wNCFS6kRIteg0mZvj28', '1lSYYojBSSgq0bgJ3vQErg', '5ZJ9PMKBpN56YhrhFzAR5o']",76160,False,4f6Ao31WDEb8D9NA4AN32b,Il barbiere di Siviglia / Act 1: Questa bestia di soldato,0.559,0.391,-18.29,0.339,0.957,1.27e-06,0.0768,0.189,108.0
"['0roWUeP7Ac4yK4VN6L2gF4', '3uw6GzeL10NfFrcikMo9Na', '6cZwAByKmb7tZhpHTLdU8b', '2dWFggqo9Ob31YW0SAIeuO', '5oqhFS19b6Nqma59IVDRBb', '6I2wNCFS6kRIteg0mZvj28', '1JzOJmq9kk0u7OWqzXkBcc', '3NBbsGQbuX0Vx15B0gPpj4', '1lSYYojBSSgq0bgJ3vQErg', '5ZJ9PMKBpN56YhrhFzAR5o']",223200,False,0MQYWGBmSQ2rmr1LfXolVE,Il barbiere di Siviglia / Act 1: Fredda ed immobile,0.315,0.0628,-20.935,0.0664,0.979,0.0,0.14,0.172,74.0
"['0roWUeP7Ac4yK4VN6L2gF4', '2dWFggqo9Ob31YW0SAIeuO', '5oqhFS19b6Nqma59IVDRBb', '3uw6GzeL10NfFrcikMo9Na', '1JzOJmq9kk0u7OWqzXkBcc', '6I2wNCFS6kRIteg0mZvj28', '3NBbsGQbuX0Vx15B0gPpj4', '1lSYYojBSSgq0bgJ3vQErg', '5ZJ9PMKBpN56YhrhFzAR5o']",285240,False,1CnxBUUPd0QP8ZgnICC8Yh,Il barbiere di Siviglia / Act 1: Mi par d'essere con la testa,0.424,0.472,-15.122,0.0506,0.91,0.00017,0.0987,0.265,101.0
"['0roWUeP7Ac4yK4VN6L2gF4', '5oqhFS19b6Nqma59IVDRBb', '2dWFggqo9Ob31YW0SAIeuO', '1lSYYojBSSgq0bgJ3vQErg', '5ZJ9PMKBpN56YhrhFzAR5o']",226560,False,65XXeePD2QjQ0bKIxPoudo,"Il barbiere di Siviglia / Act 2: Recitativo: ""Ma vedi il mio destino"" - No. 10 Duetto: ""Pace e gioia sia con voi""",0.505,0.282,-20.821,0.252,0.959,4.85e-05,0.0812,0.351,103.0
"['0roWUeP7Ac4yK4VN6L2gF4', '5oqhFS19b6Nqma59IVDRBb', '2dWFggqo9Ob31YW0SAIeuO', '3uw6GzeL10NfFrcikMo9Na', '1lSYYojBSSgq0bgJ3vQErg', '5ZJ9PMKBpN56YhrhFzAR5o']",201106,False,3YLBwvvupXBPPtzdPob5Va,"Il barbiere di Siviglia / Act 2: Recitativo: ""Insomma, mio signore""",0.584,0.0944,-28.546,0.294,0.929,0.0,0.101,0.327,113.0
"['0roWUeP7Ac4yK4VN6L2gF4', '3uw6GzeL10NfFrcikMo9Na', '2dWFggqo9Ob31YW0SAIeuO', '1lSYYojBSSgq0bgJ3vQErg', '5ZJ9PMKBpN56YhrhFzAR5o']",429360,False,5e4EgAgOMm20JYc1iHXuix,"Il barbiere di Siviglia / Act 2: No. 11 Aria: ""Contro un cor che accende amore""",0.334,0.0813,-20.471,0.0651,0.979,6.96e-06,0.131,0.116,89.0
"['0roWUeP7Ac4yK4VN6L2gF4', '2dWFggqo9Ob31YW0SAIeuO', '3uw6GzeL10NfFrcikMo9Na', '5oqhFS19b6Nqma59IVDRBb', '1lSYYojBSSgq0bgJ3vQErg', '5ZJ9PMKBpN56YhrhFzAR5o']",107733,False,0BJMHcHnuo3oeFWxbtMYxi,"Il barbiere di Siviglia / Act 2: Recitativo: ""Bella voce! Bravissima!"" - No. 12 Arietta: ""Quando mi sei vicina""",0.477,0.135,-26.361,0.228,0.96,1.01e-05,0.145,0.256,72.0
"['0roWUeP7Ac4yK4VN6L2gF4', '5oqhFS19b6Nqma59IVDRBb', '6cZwAByKmb7tZhpHTLdU8b', '3uw6GzeL10NfFrcikMo9Na', '1lSYYojBSSgq0bgJ3vQErg', '5ZJ9PMKBpN56YhrhFzAR5o']",201600,False,6Uczx4fLevDuz0NoRT8nje,"Il barbiere di Siviglia / Act 2: Recitativo: ""Bravo, signor barbiere""",0.628,0.134,-26.809,0.376,0.959,0.0,0.436,0.37,115.0
"['0roWUeP7Ac4yK4VN6L2gF4', '3uw6GzeL10NfFrcikMo9Na', '2dWFggqo9Ob31YW0SAIeuO', '6cZwAByKmb7tZhpHTLdU8b', '1JzOJmq9kk0u7OWqzXkBcc', '1lSYYojBSSgq0bgJ3vQErg', '5ZJ9PMKBpN56YhrhFzAR5o']",652973,False,3ZFFV2tSuhRHb1rRaemIGW,"Il barbiere di Siviglia / Act 2: No. 13 Quintetto: ""Don Basilio!"" ""Cosa veggo!""",0.421,0.213,-19.221,0.0998,0.976,6.49e-05,0.0966,0.355,156.0
"['0roWUeP7Ac4yK4VN6L2gF4', '5oqhFS19b6Nqma59IVDRBb', '4DEzdOLRB1DddDLCQTJPDf', '6I2wNCFS6kRIteg0mZvj28', '1lSYYojBSSgq0bgJ3vQErg', '5ZJ9PMKBpN56YhrhFzAR5o']",289760,False,3iO3Oaz2R2dW3JSd9vCZsX,Il barbiere di Siviglia / Act 2: Ah! disgraziato me!,0.426,0.0976,-21.093,0.247,0.957,0.0,0.0872,0.322,178.0
"['0roWUeP7Ac4yK4VN6L2gF4', '5oqhFS19b6Nqma59IVDRBb', '1JzOJmq9kk0u7OWqzXkBcc', '3uw6GzeL10NfFrcikMo9Na', '1lSYYojBSSgq0bgJ3vQErg', '5ZJ9PMKBpN56YhrhFzAR5o']",253400,False,3JRHI1SAkBNcsFBiGMfcIX,"Il barbiere di Siviglia / Act 2: Recitativo: ""Dunque voi Don Alonso non conoscete""",0.553,0.155,-26.68,0.587,0.961,0.0,0.0617,0.334,89.0
"['0roWUeP7Ac4yK4VN6L2gF4', '1lSYYojBSSgq0bgJ3vQErg', '5ZJ9PMKBpN56YhrhFzAR5o']",187440,False,0lchUlLxMt1AhhUoYaKUHq,Il barbiere di Siviglia / Act 2: No. 15 Temporale (Thunderstorm),0.421,0.278,-20.24,0.0671,0.926,0.0138,0.0644,0.19,89.0
"['0roWUeP7Ac4yK4VN6L2gF4', '6cZwAByKmb7tZhpHTLdU8b', '2dWFggqo9Ob31YW0SAIeuO', '3uw6GzeL10NfFrcikMo9Na', '1lSYYojBSSgq0bgJ3vQErg', '5ZJ9PMKBpN56YhrhFzAR5o']",91200,False,2FqTZ2ArN55NvIjYo6gZ6L,"Il barbiere di Siviglia / Act 2: Recitativo: ""Alfine, eccoci qua""",0.541,0.0624,-25.282,0.277,0.966,0.0,0.143,0.339,70.0
"['0roWUeP7Ac4yK4VN6L2gF4', '3uw6GzeL10NfFrcikMo9Na', '6cZwAByKmb7tZhpHTLdU8b', '2dWFggqo9Ob31YW0SAIeuO', '1lSYYojBSSgq0bgJ3vQErg', '5ZJ9PMKBpN56YhrhFzAR5o']",396266,False,1eBqi26Ufgn3GdAkrjz8HZ,"Il barbiere di Siviglia / Act 2: No. 16 Terzetto: ""Ah! qual colpo inaspettato!""",0.304,0.119,-22.207,0.0891,0.982,3.28e-05,0.141,0.155,69.0
"['0roWUeP7Ac4yK4VN6L2gF4', '6cZwAByKmb7tZhpHTLdU8b', '2dWFggqo9Ob31YW0SAIeuO', '3uw6GzeL10NfFrcikMo9Na', '1JzOJmq9kk0u7OWqzXkBcc', '5ROi31RiGiaFdI5LgD4PSV', '5oqhFS19b6Nqma59IVDRBb', '51yQESuJ8bgv7QZDpcUPna', '1lSYYojBSSgq0bgJ3vQErg', '5ZJ9PMKBpN56YhrhFzAR5o']",280266,False,0W9cBiE61VNQ34g1DVYXEA,"Il barbiere di Siviglia / Act 2: Recitativo: ""Ah! disgraziati noi!""",0.546,0.171,-25.198,0.537,0.973,0.0,0.167,0.293,100.0
"['0roWUeP7Ac4yK4VN6L2gF4', '2dWFggqo9Ob31YW0SAIeuO', '5oqhFS19b6Nqma59IVDRBb', '3uw6GzeL10NfFrcikMo9Na', '6cZwAByKmb7tZhpHTLdU8b', '1JzOJmq9kk0u7OWqzXkBcc', '51yQESuJ8bgv7QZDpcUPna', '5ROi31RiGiaFdI5LgD4PSV', '3NBbsGQbuX0Vx15B0gPpj4', '1lSYYojBSSgq0bgJ3vQErg', '5ZJ9PMKBpN56YhrhFzAR5o']",149826,False,7z93FUTrzRWIMCXbRIbSFT,"Il barbiere di Siviglia / Act 2: No. 19 Finaletto II: ""Di sì felice innesto""",0.487,0.333,-14.723,0.0422,0.957,0.000616,0.106,0.569,107.0
['3s2wTjWxK8NOX09dmsvVOh'],106653,False,36odYZYu8ZaYtk4w4cqeJ0,Intro (Ridin' Wit Me),0.922,0.628,-6.838,0.196,0.00372,0.0,0.134,0.804,92.0
['3s2wTjWxK8NOX09dmsvVOh'],278880,True,2wz6JU96jvE99vcbCxeYBr,Hands Up,0.633,0.587,-7.7,0.472,0.0167,0.0,0.0538,0.716,139.0
"['3s2wTjWxK8NOX09dmsvVOh', '26s8LSolLfCIY88ysQbIuT']",275666,True,43Edx2nkx2E0igcBbbVEF1,Club Gettin' Crowded,0.866,0.707,-7.591,0.194,0.00253,0.0182,0.0798,0.8,148.0
['3s2wTjWxK8NOX09dmsvVOh'],226853,True,4fCY3CdFoEKiAGS6aNOEuu,Nike Aurr's & Crispy Tee's,0.729,0.761,-8.698,0.404,0.00239,0.0,0.314,0.823,146.0
['3s2wTjWxK8NOX09dmsvVOh'],233400,False,5HB0Sn19USMOxaDDGsnVwr,Bounce That,0.872,0.689,-7.261,0.228,0.00794,0.00146,0.0983,0.723,83.0
"['3s2wTjWxK8NOX09dmsvVOh', '6hFHC5ce6HkEXMhDRMB1Qx']",220080,True,6qh6bKGagJ6VchgBXrevOy,Cadillac Door,0.727,0.588,-10.503,0.292,0.0164,0.0,0.344,0.88,80.0
"['3s2wTjWxK8NOX09dmsvVOh', '6nfYGe7IIuuP5bMY1jkJP6']",229400,False,7nBnxipTxl27eJa9ltaikO,Dem Jeans,0.86,0.903,-6.28,0.29,0.159,0.0,0.137,0.753,85.0
"['3s2wTjWxK8NOX09dmsvVOh', '08p7B5OtcUuVblvkQIlBhJ']",234133,True,5hF2LnbkpnXCkksMSeWcxZ,Pullin' Me Back,0.786,0.511,-6.66,0.286,0.0825,0.0,0.12,0.587,80.0
"['3s2wTjWxK8NOX09dmsvVOh', '3EtuDyQhDQYISGg1DU5qZj']",247240,True,0gy31GCYPrNMekrTLvPBMP,U A Freak,0.924,0.727,-6.097,0.26,0.0346,0.0,0.045,0.896,102.0
"['3s2wTjWxK8NOX09dmsvVOh', '4RVyD5msY8qJMxfCrtSNTa']",271840,True,0tb9pSvxJY41kDy7vW7brm,Brand New Kicks,0.85,0.745,-6.221,0.357,0.0542,0.0,0.177,0.697,170.0
"['3s2wTjWxK8NOX09dmsvVOh', '7xe6QrbQf7RH2PhYknNl4E']",245106,True,6WJybP5aXxSCZxO9n7XSXm,Ass N Da Aurr,0.847,0.548,-8.332,0.306,0.019,0.0,0.38,0.752,175.0
"['3s2wTjWxK8NOX09dmsvVOh', '63wjoROpeh5f11Qm93UiJ1']",295920,False,3Fk8p2CIrHNniccSWfMa1V,Let Me Luv U,0.801,0.855,-6.208,0.281,0.512,0.0,0.308,0.96,143.0
"['3s2wTjWxK8NOX09dmsvVOh', '15GGbJKqC6w0VYyAJtjej6']",228333,True,5upUIEaos506AypFEMi1v2,Let's Ride,0.541,0.722,-9.512,0.397,0.0311,0.0,0.233,0.725,141.0
"['3s2wTjWxK8NOX09dmsvVOh', '26s8LSolLfCIY88ysQbIuT']",398960,True,2CrLsaGzTJuO9zbOTcwOwT,Club Gettin' Crowded - Chopped And Screwed,0.862,0.499,-5.872,0.0491,0.00485,0.0977,0.34,0.142,123.0
['3s2wTjWxK8NOX09dmsvVOh'],288306,True,4V1P011mIvv5aLyo3AwEe4,Nike Aurr's & Crispy Tee's - Chopped And Screwed,0.762,0.785,-7.686,0.446,0.00331,0.0,0.148,0.543,123.0
"['3s2wTjWxK8NOX09dmsvVOh', '3ipn9JLAPI5GUEo4y4jcoi', '7hJcb9fa4alzcOq3EaNPoG']",469333,True,2eRq2PrQH1RzCvF6f0t4cc,Holidae In - Chopped And Screwed,0.882,0.663,-6.911,0.154,0.0912,0.0,0.118,0.648,123.0
"['3s2wTjWxK8NOX09dmsvVOh', '5aWD6XMXZFFH6qvRQ4PBiw']",267746,True,1ILNUFPHNDfpytb0sG4Hfw,Fall-N - Chopped And Screwed,0.788,0.628,-4.202,0.0755,0.2,0.0,0.352,0.215,126.0
"['3s2wTjWxK8NOX09dmsvVOh', '1HedE5votykSRqndcTU6OI']",345066,True,3LRGNzjh8UwEf8vSx1TLp2,One Call Away - Chopped And Screwed,0.828,0.861,-4.952,0.084,0.135,0.0,0.0884,0.693,125.0
"['3s2wTjWxK8NOX09dmsvVOh', '4Q5sPmM8j4SpMqL4UA1DtS', '5aWD6XMXZFFH6qvRQ4PBiw']",341893,False,2PIqUD7sI5oTf8wcyA8zpo,Balla Baby Remix - Edited/Remix,0.828,0.675,-4.203,0.358,0.255,0.0,0.164,0.684,144.0
['3s2wTjWxK8NOX09dmsvVOh'],335693,True,0UAfsQSZ1IHpg14Fqm0SsW,Right Thurr - Chopped And Screwed,0.838,0.692,-4.479,0.326,0.42,0.0,0.105,0.784,144.0
['3xqrRhBSgCer7lokC0Lhk4'],143430,False,2EupbHJZ3gbQ5cq8DKaWmD,Day Vibe,0.712,0.422,-5.082,0.0744,0.274,0.882,0.0835,0.982,94.0
['3xqrRhBSgCer7lokC0Lhk4'],132000,False,5YkbEpUMTTjDJpBteJPFkU,Topo Chico,0.767,0.721,-6.622,0.124,0.308,0.847,0.311,0.757,80.0
['3xqrRhBSgCer7lokC0Lhk4'],106666,False,2LGbo2bkdhA5xbbBasVzWu,Queens,0.694,0.716,-5.942,0.0837,0.23,0.864,0.108,0.864,90.0
['3xqrRhBSgCer7lokC0Lhk4'],74666,False,08RAPDQMv51Fw57T6H6TR0,Kinetic,0.681,0.87,-9.636,0.0591,0.333,0.918,0.134,0.716,180.0
['3xqrRhBSgCer7lokC0Lhk4'],119254,False,4a9XLO1U9ipRjIF8uSmIxw,Surplus,0.691,0.758,-5.579,0.0413,0.00133,0.86,0.0977,0.92,193.0
['3xqrRhBSgCer7lokC0Lhk4'],93658,False,05UoKJmm0dSfr5h6hdzVUV,Unstoppable,0.683,0.684,-8.323,0.0495,0.0384,0.798,0.116,0.797,82.0
['3xqrRhBSgCer7lokC0Lhk4'],143589,False,56alxOKOHBNgOI7e3JuTR6,Rest,0.847,0.468,-5.535,0.0482,0.00147,0.764,0.0912,0.662,94.0
['3gTAOnz2Sq3apZTlVBlmMs'],181866,False,5GPv1L0SyyUg1W6qVX9fEw,Llegaste Tarde,0.606,0.365,-6.517,0.0387,0.883,8.44e-05,0.257,0.789,100.0
['1M1VkVEy3JGFFyPy7oKH2E'],200173,False,4pG0qASTchAUaten7SJmFi,Tres Corazones,0.544,0.545,-7.043,0.0266,0.0505,0.00048,0.0809,0.613,160.0
['3gTAOnz2Sq3apZTlVBlmMs'],143933,False,1KdektzkcJ883w5EZTTOBW,Besos Callejeros,0.762,0.541,-6.385,0.0379,0.81,7.02e-05,0.0597,0.792,111.0
['1M1VkVEy3JGFFyPy7oKH2E'],160866,False,0b3wXAup5zj2y7UdJ7d8UI,Toda Una Vida,0.543,0.691,-6.921,0.0276,0.076,0.000263,0.416,0.779,176.0
['3gTAOnz2Sq3apZTlVBlmMs'],193866,False,0bPWJXRyPzcgTJd33gmnay,El Peor De Los Caminos,0.547,0.255,-7.261,0.0431,0.836,0.0,0.0891,0.47,79.0
['1M1VkVEy3JGFFyPy7oKH2E'],235933,False,4LinUTgsBqCfbsoBqVmbWw,Dios No Lo Quiera,0.503,0.75,-7.225,0.0373,0.0422,8.53e-06,0.206,0.855,176.0
['3gTAOnz2Sq3apZTlVBlmMs'],187560,False,5PxqJVbNbUT0nYDqC8BH2R,La Huella De Mis Besos,0.737,0.359,-7.998,0.0476,0.641,0.000562,0.259,0.656,116.0
['1M1VkVEy3JGFFyPy7oKH2E'],170400,False,1KI70nVKK4xfg41q8jtXwN,Hay Que Saber Perder,0.612,0.804,-6.778,0.0294,0.0617,0.000119,0.263,0.697,96.0
['3gTAOnz2Sq3apZTlVBlmMs'],149466,False,5ws7dHA3LkwUr26gIEZ7oZ,Porque No He De Llorar,0.685,0.492,-7.18,0.0346,0.685,4.74e-06,0.387,0.683,107.0
['1M1VkVEy3JGFFyPy7oKH2E'],243773,False,72c3YXDjZ2Fz4gYtJTBtsg,Regalame Esta Noche,0.567,0.662,-8.146,0.0292,0.0163,0.00139,0.0985,0.606,160.0
['3gTAOnz2Sq3apZTlVBlmMs'],180760,False,4q24tAKnnjsswzinzD4EMe,Amor De La Calle,0.813,0.553,-6.359,0.0431,0.168,0.0,0.117,0.739,113.0
['1M1VkVEy3JGFFyPy7oKH2E'],160026,False,1qOjgdtu0agSXWdw4hwOcI,Una Limosna,0.638,0.804,-7.5,0.0305,0.0311,3.07e-06,0.0578,0.8,100.0
"['2Zpql3RdMQjunbDKk1bIiz', '76Jr3KyderDO8qjUMGpTsi', '4tj0esRCkHps8f6PagARAH', '22l4LQc7vxEWJHeUCIqkKc', '17bU8dMSnsSOnR1Wb0Xjiu', '5TR7DVeuAhUETz7LF1C0P5']",207466,False,6ko4ND7XCrKW48jnRNIpd2,"Praise to the Lord, the Almighty (arr. M. Wilberg and M. Culli)",0.23,0.3,-13.375,0.0368,0.983,0.296,0.0651,0.156,114.0
"['0fAPGTO6MrOkLdQYxE0xKG', '65uQMXWhX1WffnFE0CBMFf', '17bU8dMSnsSOnR1Wb0Xjiu', '5TR7DVeuAhUETz7LF1C0P5']",181226,False,3UEVERPPMSYmFE7I9aVYpH,They Led My Lord Away (arr. F.J. Allen),0.0755,0.0293,-26.025,0.0397,0.976,0.783,0.0982,0.0374,71.0
"['0FAHFZvh84fFGN81tZx6nr', '17bU8dMSnsSOnR1Wb0Xjiu', '5TR7DVeuAhUETz7LF1C0P5']",129733,False,158TnOKiTCCMxxsfVn4tH9,Hymn Variants: Proclamation (after Lasst uns erfreuen),0.131,0.26,-13.92,0.032,0.941,0.896,0.131,0.264,80.0
"['4zZGOoS66j3v2CniumYg9V', '17bU8dMSnsSOnR1Wb0Xjiu', '5TR7DVeuAhUETz7LF1C0P5']",159080,False,6c4CLhlZ0n2mN35e6KZjoe,American Hymnsong Suite: II. Ballad on Balm in Gilead,0.169,0.038,-25.26,0.0418,0.972,0.927,0.104,0.0292,125.0
"['0RXU7wB3BtRHV6KOZScQnt', '2pDHpSZnzFjzUDvOjYk5mo', '17bU8dMSnsSOnR1Wb0Xjiu', '5TR7DVeuAhUETz7LF1C0P5']",337040,False,621DydS66xugDqjUO1Nl6o,"Nicaea (Holy, Holy, Holy) (arr. W. Himes)",0.0883,0.0616,-24.284,0.0391,0.963,0.904,0.0655,0.0879,85.0
"['1U5zgr455OGyIkLNXvDdrf', '08SnMJjXVR0zorrmftHovY', '17bU8dMSnsSOnR1Wb0Xjiu', '5TR7DVeuAhUETz7LF1C0P5']",220520,False,3QRtCdY3S5EHfK7svZOJOR,Be Thou My Vision (arr. T. Cross),0.0896,0.046,-26.116,0.0406,0.978,0.91,0.0955,0.0387,86.0
"['2HJ6PljFXjDGDamW6PHHVx', '17bU8dMSnsSOnR1Wb0Xjiu', '5TR7DVeuAhUETz7LF1C0P5']",560520,False,1vEIdVuvn1U6xbZmyEACH1,With Heart and Voice,0.272,0.254,-18.516,0.0436,0.942,0.873,0.0909,0.0584,127.0
"['5iJBV6IrrLFblvhsebIsQW', '47aQrWzfW3hdn0OtY494Ge', '17bU8dMSnsSOnR1Wb0Xjiu', '5TR7DVeuAhUETz7LF1C0P5']",272146,False,1ZJCIOP4E12LUfRdn9IItB,Wie ein Strom von oben (Like A River Glorius) (arr. J.L. Turner): Like a River Glorious (arr. J.L. Turner),0.154,0.0354,-26.138,0.0399,0.972,0.958,0.105,0.0391,136.0
"['78MpkaIiCyjnAnKxVS4NlU', '17bU8dMSnsSOnR1Wb0Xjiu', '5TR7DVeuAhUETz7LF1C0P5']",250520,False,15Wa1vUpogdPBqrKD0YgJd,A Hymn for Band,0.214,0.0281,-27.567,0.0392,0.983,0.903,0.108,0.0669,65.0
"['2gClsBep1tt1rv1CN210SO', '6bfFM4fxKY5C4ynZC6OPoM', '5TR7DVeuAhUETz7LF1C0P5']",245480,False,65BDnwlUWgg2lHJGPPxOBP,"Masques et bergamasques Suite, Op. 112: I. Ouverture: Allegro molto vivo",0.184,0.121,-22.212,0.0509,0.937,0.914,0.109,0.155,73.0
"['5aIqB5nVVvmFsvSdExz408', '22l4LQc7vxEWJHeUCIqkKc', '6bfFM4fxKY5C4ynZC6OPoM', '5TR7DVeuAhUETz7LF1C0P5']",283813,False,6bVMyYnbFd10BIXr4JnI8I,"O Jesu Christ, mein Lebens Licht, BWV 118",0.113,0.099,-23.979,0.0404,0.966,0.909,0.158,0.079,94.0
"['31G712d87knFFLn04OFf23', '6DIvSzZAPqVv6afkVwwPWP', '22l4LQc7vxEWJHeUCIqkKc', '3trsSEaKM3UM2R9RBJwdtJ']",395493,False,3th1px7TzQdcMja5p9elt7,Thy Strong Word (Tune: Ebenezer) (arr. M. Boyer),0.173,0.179,-16.694,0.0358,0.981,0.438,0.0914,0.117,79.0
['3X9xSaKYs3EY8l74Hgy5rz'],355800,False,195mwsLM34pO9WOrA88mzt,Galaxy of Love,0.52,0.879,-7.272,0.0578,0.00373,0.111,0.0578,0.729,128.0
['3X9xSaKYs3EY8l74Hgy5rz'],325386,False,0hj0U3uTcf46rAAfpJvVfq,I Love You,0.672,0.865,-7.135,0.0511,0.00983,0.0305,0.287,0.62,130.0
['3X9xSaKYs3EY8l74Hgy5rz'],353800,False,56ReMib6thHVf4XH9Dm028,Say a Prayer for Two,0.695,0.837,-8.057,0.0465,0.00932,0.298,0.137,0.676,117.0
['3X9xSaKYs3EY8l74Hgy5rz'],288626,False,7ITyPpBBAALYPQHn0f9oMn,Dream World,0.573,0.792,-8.911,0.0596,0.00214,0.578,0.147,0.465,120.0
['3X9xSaKYs3EY8l74Hgy5rz'],261320,False,6Cz0ZWfTfKf42QRLAhZL96,Things Are Going to Get Better,0.635,0.906,-6.115,0.0916,0.00443,0.000482,0.0608,0.797,124.0
['3X9xSaKYs3EY8l74Hgy5rz'],271613,False,1trnNdrAWpeq7iFxsubccq,I'm Gonna Love You Forever,0.629,0.871,-6.563,0.0502,0.000817,0.29,0.0759,0.814,130.0
['3X9xSaKYs3EY8l74Hgy5rz'],279336,False,6gwjvX5LNk33wIFzyolbKm,Cherry,0.546,0.546,-7.446,0.0322,0.0143,0.0144,0.197,0.129,123.0
['3X9xSaKYs3EY8l74Hgy5rz'],390400,False,5gLhjEe3ec2HPMDKkxjuQr,Say a Prayer for Two (12 Inch Mix),0.617,0.742,-10.743,0.0528,0.00964,0.673,0.145,0.559,114.0
['3X9xSaKYs3EY8l74Hgy5rz'],373186,False,1Me2Gw0oqAcLkJ83QIVBjC,I Love You (12 Inch Mix),0.764,0.71,-10.392,0.0586,0.000148,0.158,0.0468,0.91,131.0
['3X9xSaKYs3EY8l74Hgy5rz'],257253,False,4lCHaQkDQvOEADowtEX7Ux,Say a Prayer for Two (7 Inch Mix),0.663,0.853,-9.07,0.0478,0.0026,0.691,0.0898,0.704,117.0
['3X9xSaKYs3EY8l74Hgy5rz'],229906,False,1cWdMW8Pi9bvxMa4mQgYre,Galaxy of Love (7'' Edit),0.532,0.828,-8.764,0.0616,0.00132,0.113,0.195,0.722,128.0
['3X9xSaKYs3EY8l74Hgy5rz'],208826,False,5s0yUfCwny4R6QI9BJNdw7,I Love You (7 Inch Mix),0.744,0.715,-9.378,0.0539,0.0045,0.494,0.405,0.618,130.0
['3X9xSaKYs3EY8l74Hgy5rz'],227813,False,6G0Erv0ge92Kauxbdc2i8b,Dream World (Radio Edit),0.558,0.811,-9.662,0.0592,0.00143,0.564,0.126,0.408,119.0
['3vDpQbGnzRbRVirXlfQagB'],188186,False,4NE3oWyUQI2b2NjyMyC8Bi,Turtles All the Way Down,0.553,0.314,-9.217,0.0396,0.306,0.000578,0.104,0.585,92.0
['3vDpQbGnzRbRVirXlfQagB'],146106,False,7oop0Rsh4jhdOtglVL3Dmf,Life of Sin,0.499,0.699,-7.514,0.0702,0.175,6.12e-06,0.148,0.814,169.0
['3vDpQbGnzRbRVirXlfQagB'],231640,False,2eD05M0sROqhQpkQJ9ze8x,Living the Dream,0.53,0.504,-6.71,0.0251,0.101,0.000633,0.106,0.56,77.0
['3vDpQbGnzRbRVirXlfQagB'],167053,False,7e8KTrlIt6SeImB3vM98ZF,Voices,0.573,0.352,-9.31,0.0419,0.602,0.000185,0.229,0.624,91.0
['3vDpQbGnzRbRVirXlfQagB'],241320,False,40Xg69oisdpuP4C7xl3RkK,Long White Line,0.579,0.515,-7.342,0.03,0.144,0.0123,0.0511,0.654,88.0
['3vDpQbGnzRbRVirXlfQagB'],257426,False,6OV4CbPHRtbqrpJrbEFJfi,The Promise,0.605,0.244,-10.984,0.0256,0.406,0.00234,0.0912,0.242,79.0
['3vDpQbGnzRbRVirXlfQagB'],99773,False,0622Y9gelxWauDWwd5ZmSU,A Little Light,0.623,0.572,-7.105,0.0323,0.138,0.0,0.132,0.844,109.0
['3vDpQbGnzRbRVirXlfQagB'],152026,False,0e4GxC1u8gzQ98RrbQTiCn,Just Let Go,0.424,0.274,-9.795,0.0372,0.674,0.00734,0.121,0.25,170.0
