artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['5MWBg16f5UYiaSlyVhzlIW'],3hdF0O87Kl2F0LiSJSm6I8,122,False,3n6fLFnza5VxrdB0lIpAlM,Days Of Steam,0.595,0.487,-11.467,0.0324,0.268,0.472,0.121,0.905,122.0
['5MWBg16f5UYiaSlyVhzlIW'],3hdF0O87Kl2F0LiSJSm6I8,525,False,2t0iBlc8SDhHSN0YIiDtf7,3 Orchestral Pieces: a) Faust b) The Balance c) Capt. Morgans Lament,0.126,0.0545,-23.785,0.0478,0.977,0.845,0.118,0.0383,97.0
['5MWBg16f5UYiaSlyVhzlIW'],3hdF0O87Kl2F0LiSJSm6I8,251,False,3UkMqHEM5r7an984uhnyTY,King Harry,0.568,0.694,-11.139,0.0543,0.155,0.537,0.119,0.63,72.0
['5MWBg16f5UYiaSlyVhzlIW'],3hdF0O87Kl2F0LiSJSm6I8,475,False,4ypviYZIuY2vXNoa4CseWG,John Milton,0.174,0.0314,-20.529,0.0348,0.814,0.912,0.114,0.0756,67.0
['5TD3Mad384osX9K8DLkx7L'],3hpQC9bVcnDcLGuoimO8ZF,186,False,7GlEtgwG9lJlHyJ29C64l5,When the Lights Go On Again,0.29,0.359,-5.966,0.0309,0.971,0.275,0.158,0.156,82.0
['5TD3Mad384osX9K8DLkx7L'],3hpQC9bVcnDcLGuoimO8ZF,188,False,4OXeBxoMcPDIcEAaOUrQl9,Let It Snow! Let It Snow,0.586,0.356,-4.39,0.0312,0.946,5.27e-06,0.322,0.583,119.0
['5TD3Mad384osX9K8DLkx7L'],3hpQC9bVcnDcLGuoimO8ZF,181,False,34KELoxGYGxSbir53igoj1,Cabin In the Sky,0.473,0.396,-4.094,0.0257,0.818,0.00673,0.104,0.445,102.0
['5TD3Mad384osX9K8DLkx7L'],3hpQC9bVcnDcLGuoimO8ZF,159,False,6w2gTz3xCCYkFeGBj9ZFtG,There'll Be Some Changes Made,0.664,0.492,-6.371,0.0616,0.973,0.000356,0.0591,0.795,100.0
['5TD3Mad384osX9K8DLkx7L'],3hpQC9bVcnDcLGuoimO8ZF,169,False,6TzIP2Vv3V31fIaoOlvvAc,Monkey On a String,0.647,0.534,-2.671,0.0331,0.172,0.111,0.0744,0.755,126.0
['5TD3Mad384osX9K8DLkx7L'],3hpQC9bVcnDcLGuoimO8ZF,144,False,0doatJ3sl5FRtdgnkrWn7e,In the Middle of the House,0.605,0.766,-4.025,0.1,0.837,0.0,0.789,0.622,168.0
['5TD3Mad384osX9K8DLkx7L'],3hpQC9bVcnDcLGuoimO8ZF,139,False,7zyVHUVIXfHbsYdJeKzuOn,Black Denim Trousers and Motorcycle Boots,0.62,0.452,-7.699,0.0458,0.828,2.17e-06,0.155,0.845,141.0
['5TD3Mad384osX9K8DLkx7L'],3hpQC9bVcnDcLGuoimO8ZF,191,False,1oCOPAXaPqrKLINDzrXjWd,High On a Windy Hill,0.353,0.329,-4.488,0.0291,0.947,0.0587,0.213,0.323,141.0
['5TD3Mad384osX9K8DLkx7L'],3hpQC9bVcnDcLGuoimO8ZF,208,False,2VGmdRnXlCNID4xNOkzKcp,Racing With the Moon,0.222,0.192,-9.944,0.029,0.956,0.0134,0.078,0.149,178.0
['5TD3Mad384osX9K8DLkx7L'],3hpQC9bVcnDcLGuoimO8ZF,172,False,2ga6VeH2i7M3xfn09iYA3g,There I Go,0.535,0.293,-7.057,0.0277,0.98,0.359,0.259,0.561,100.0
['5TD3Mad384osX9K8DLkx7L'],3hpQC9bVcnDcLGuoimO8ZF,147,False,0S5V788eAk1tNWVut9uBSK,So You're the One,0.817,0.248,-6.279,0.0675,0.992,0.026,0.26,0.521,97.0
['5TD3Mad384osX9K8DLkx7L'],3hpQC9bVcnDcLGuoimO8ZF,191,False,4ztbAEhxv86i5Ba7haCZtv,Three Little Sisters,0.83,0.513,-8.091,0.0803,0.813,4.97e-05,0.417,0.852,119.0
['5TD3Mad384osX9K8DLkx7L'],3hpQC9bVcnDcLGuoimO8ZF,192,False,7Ag4cyq6l7Ce4l1lOmTaMN,Rum and Coca-cola,0.466,0.562,-2.639,0.0603,0.891,0.0,0.356,0.711,172.0
['5TD3Mad384osX9K8DLkx7L'],3hpQC9bVcnDcLGuoimO8ZF,184,False,3Mr9fNElgWCtqyTIpWBIxo,Tangerine,0.359,0.342,-4.985,0.0312,0.92,0.472,0.127,0.524,101.0
['5TD3Mad384osX9K8DLkx7L'],3hpQC9bVcnDcLGuoimO8ZF,185,False,395DLAeZrhFf6GYIJViIpn,Are These Really Mine?,0.326,0.556,-8.749,0.0323,0.966,0.164,0.105,0.383,72.0
['5TD3Mad384osX9K8DLkx7L'],3hpQC9bVcnDcLGuoimO8ZF,184,False,1a1clvocEWBuFy5MN3LItN,Riders In the Sky,0.531,0.375,-8.841,0.0343,0.982,0.000871,0.266,0.267,122.0
['5TD3Mad384osX9K8DLkx7L'],3hpQC9bVcnDcLGuoimO8ZF,190,False,2FFAEWU6MgdTCJbTz6UsQi,My Devotion,0.421,0.255,-7.793,0.0309,0.954,0.0251,0.157,0.272,84.0
['5TD3Mad384osX9K8DLkx7L'],3hpQC9bVcnDcLGuoimO8ZF,187,False,3YOPe6dNy4MXGsNsHLr6NF,Don't Go to Strangers,0.536,0.344,-4.264,0.0292,0.972,0.0,0.116,0.223,67.0
['6PZYFmF3PH6cOREAzfXiAL'],3iLN3JhUZS1diFusFE8wMr,146,False,2RiUi3vle0vyEboqWz1Nmw,The Bunny Hop,0.657,0.842,-6.519,0.067,0.307,0.0,0.236,0.794,130.0
['6PZYFmF3PH6cOREAzfXiAL'],3iLN3JhUZS1diFusFE8wMr,117,False,5AnkTUMYQSUMzDxsVLOcuf,Peter Cottontail,0.59,0.76,-5.444,0.0451,0.298,0.0,0.0994,0.913,200.0
['6PZYFmF3PH6cOREAzfXiAL'],3iLN3JhUZS1diFusFE8wMr,121,False,4SVH2QysT97DPeuaLLXiv2,Mary Had a Little Lamb,0.771,0.459,-9.116,0.0326,0.734,0.0,0.203,0.626,135.0
['6PZYFmF3PH6cOREAzfXiAL'],3iLN3JhUZS1diFusFE8wMr,120,False,3VmfDhCLg6o2P2HNvHeaGi,Little Bunny Foo-Foo,0.866,0.318,-14.801,0.106,0.615,0.0,0.0515,0.716,126.0
['6PZYFmF3PH6cOREAzfXiAL'],3iLN3JhUZS1diFusFE8wMr,92,False,2tMopMvEzECkd4tibYzi0n,Baa-Baa Black Sheep,0.691,0.369,-8.536,0.0273,0.81,0.0,0.113,0.699,95.0
['5OBtjVnJ57P1dGt7sfyYxJ'],3iLN3JhUZS1diFusFE8wMr,152,False,5s7MudrhrF7gyKCfN5pwMv,Amazing Grace,0.448,0.187,-15.625,0.0343,0.969,0.00871,0.0566,0.309,72.0
['6PZYFmF3PH6cOREAzfXiAL'],3iLN3JhUZS1diFusFE8wMr,107,False,2sofy6xwCdl4scs1XvGHN1,Little Miss Muffet,0.828,0.833,-6.385,0.0356,0.533,7.3e-05,0.0814,0.984,114.0
['6PZYFmF3PH6cOREAzfXiAL'],3iLN3JhUZS1diFusFE8wMr,84,False,7JDJd02Mi05tVpvy8bBmZi,He's Got the Whole World in His Hands,0.654,0.374,-11.907,0.0435,0.638,0.0333,0.0655,0.558,116.0
['5OBtjVnJ57P1dGt7sfyYxJ'],3iLN3JhUZS1diFusFE8wMr,93,False,6M45M2trjVzpxxjLIu85zF,When the Saints Go Marching In,0.734,0.202,-13.089,0.032,0.772,7.97e-06,0.351,0.961,100.0
['6PZYFmF3PH6cOREAzfXiAL'],3iLN3JhUZS1diFusFE8wMr,90,False,4V9uI3eaLoVR9PEzsTXgXa,This Little Light of Mine,0.576,0.485,-10.34,0.0245,0.38,0.0723,0.11,0.849,96.0
['6PZYFmF3PH6cOREAzfXiAL'],3iLN3JhUZS1diFusFE8wMr,144,False,7rfrcMmsrjjPAAxk5dQUwr,The Teddy Bears' Picnic,0.775,0.793,-5.586,0.0321,0.411,0.0,0.334,0.973,106.0
['6PZYFmF3PH6cOREAzfXiAL'],3iLN3JhUZS1diFusFE8wMr,105,False,7LbeIBA7XoKAaJu9HYvnV9,Little Bo Peep,0.661,0.551,-9.387,0.0321,0.728,0.0,0.104,0.782,143.0
['5OBtjVnJ57P1dGt7sfyYxJ'],3iLN3JhUZS1diFusFE8wMr,93,False,2CnYhsRrxXDOL37ZxBY57z,"I've Got the Joy, Joy, Joy Down in My Heart",0.784,0.312,-13.529,0.0353,0.827,0.0,0.133,0.967,129.0
['6PZYFmF3PH6cOREAzfXiAL'],3iLN3JhUZS1diFusFE8wMr,123,False,4kQmnNWsO8ZZA1hiWILRoM,Go Tell It on the Mountain,0.751,0.221,-14.108,0.0313,0.476,0.0,0.0656,0.884,72.0
['6PZYFmF3PH6cOREAzfXiAL'],3iLN3JhUZS1diFusFE8wMr,104,False,3pspsTBwxV9sOuTvuJLchF,Here We Go 'Round the Mulberry Bush,0.685,0.898,-5.908,0.0366,0.616,0.0,0.267,0.971,165.0
['5OBtjVnJ57P1dGt7sfyYxJ'],3iLN3JhUZS1diFusFE8wMr,106,False,4ECEDrfEzZQr54GvmfwSw8,Kum-Ba-Yah,0.671,0.209,-14.122,0.0296,0.847,0.000517,0.0753,0.9,92.0
['6PZYFmF3PH6cOREAzfXiAL'],3iLN3JhUZS1diFusFE8wMr,76,False,0GVTLorSRRy9IwGeosAIIv,"Hallelu, Hallelujah",0.681,0.382,-11.051,0.0303,0.768,0.726,0.196,0.778,89.0
['5OBtjVnJ57P1dGt7sfyYxJ'],3iLN3JhUZS1diFusFE8wMr,85,False,10Uch9qT9N0MoqBd9DGrE1,Deep & Wide,0.878,0.379,-15.024,0.0441,0.863,0.0327,0.0729,0.942,106.0
['6PZYFmF3PH6cOREAzfXiAL'],3iLN3JhUZS1diFusFE8wMr,114,False,4emTL0RUDlQL3gbsRvZxig,We Gather Together,0.5,0.262,-12.942,0.0301,0.792,5.71e-05,0.0829,0.234,98.0
['6PZYFmF3PH6cOREAzfXiAL'],3iLN3JhUZS1diFusFE8wMr,93,False,1YbQplPvoMcQpngmAPOnid,Jesus Loves Me,0.499,0.245,-12.94,0.0285,0.951,0.000177,0.115,0.199,127.0
['6PZYFmF3PH6cOREAzfXiAL'],3iLN3JhUZS1diFusFE8wMr,122,False,7vxoikdplvIkZ3JkApBykk,For the Beauty of the Earth,0.578,0.292,-13.776,0.0306,0.948,0.974,0.186,0.591,105.0
['6PZYFmF3PH6cOREAzfXiAL'],3iLN3JhUZS1diFusFE8wMr,81,False,29sTMvP6eCHpUmD2NWBLox,Do Your Ears Hang Low?,0.895,0.362,-13.293,0.058,0.525,0.0,0.0763,0.967,92.0
['6PZYFmF3PH6cOREAzfXiAL'],3iLN3JhUZS1diFusFE8wMr,106,False,7K62HbcVdc3oS7dG5JyTAS,"Holy, Holy, Holy",0.558,0.343,-14.541,0.0258,0.942,0.91,0.246,0.512,100.0
['5OBtjVnJ57P1dGt7sfyYxJ'],3iLN3JhUZS1diFusFE8wMr,75,False,4slf48LLOiU20CWd2aYOJ0,Little David Play on Your Harp,0.516,0.295,-13.086,0.0546,0.818,0.0,0.091,0.976,204.0
['5OBtjVnJ57P1dGt7sfyYxJ'],3iLN3JhUZS1diFusFE8wMr,204,False,4yUV5EQfep64JkeMa0jDCn,Oh Happy Day,0.553,0.26,-14.847,0.0402,0.855,0.0,0.0676,0.526,122.0
['5KPAddqEN2xZHp4jHxtpvP'],3ixvkVH0ARznjRqxCPdET6,248,False,6tP5v1mQRdzYtFptApW2w7,Tôi Không Cô Đơn,0.236,0.413,-11.376,0.0351,0.754,0.0,0.184,0.308,175.0
['5KPAddqEN2xZHp4jHxtpvP'],3ixvkVH0ARznjRqxCPdET6,239,False,03Sd7ZLNKtD7GPlakKDdEK,Sau Lần Hẹn Cuối,0.322,0.365,-12.121,0.0324,0.678,8.28e-06,0.29,0.474,179.0
['5KPAddqEN2xZHp4jHxtpvP'],3ixvkVH0ARznjRqxCPdET6,244,False,3UtC9wleYS4jI4gp2aiM1V,Em Vẫn Còn Thương,0.499,0.363,-12.512,0.0293,0.701,0.000442,0.378,0.254,102.0
['5KPAddqEN2xZHp4jHxtpvP'],3ixvkVH0ARznjRqxCPdET6,222,False,17zgkVu6YSehQhCD4grViU,Gởi Người Ngàn Dặm,0.505,0.336,-12.504,0.0269,0.727,0.0,0.339,0.302,94.0
['5KPAddqEN2xZHp4jHxtpvP'],3ixvkVH0ARznjRqxCPdET6,292,False,5W3OlppJWAybNiWTFgevSV,Cho Người Tình Nhỏ,0.559,0.458,-10.806,0.031,0.708,0.0,0.188,0.506,115.0
['5KPAddqEN2xZHp4jHxtpvP'],3ixvkVH0ARznjRqxCPdET6,273,False,2CdW1xoFZ4ALEQxnNkkOYb,Thương Nhau Trọn Đời,0.595,0.429,-11.695,0.027,0.691,0.00429,0.3,0.431,90.0
['5KPAddqEN2xZHp4jHxtpvP'],3ixvkVH0ARznjRqxCPdET6,254,False,6MQo8smcOeKFNMkEybvXpz,Áo Đẹp Nàng Dâu,0.543,0.399,-12.342,0.0247,0.746,4.45e-05,0.0832,0.429,87.0
['5KPAddqEN2xZHp4jHxtpvP'],3ixvkVH0ARznjRqxCPdET6,240,False,5CTZJslyxjYPs9ADDVmtJb,Trọn Kiếp Đơn Côi,0.578,0.489,-11.277,0.033,0.706,2.82e-05,0.121,0.456,122.0
['5KPAddqEN2xZHp4jHxtpvP'],3ixvkVH0ARznjRqxCPdET6,259,False,485Of1xDphZpdvq7nbw4Jh,Sao Anh Nỡ Đành Quên,0.337,0.441,-11.535,0.0355,0.523,0.000197,0.357,0.465,178.0
['5KPAddqEN2xZHp4jHxtpvP'],3ixvkVH0ARznjRqxCPdET6,367,False,7jDLlY8Xq9sOx4s1HfirR3,Đường Về Hai Thôn,0.53,0.341,-13.786,0.0273,0.736,0.0365,0.303,0.383,86.0
"['5SE2sfwTpxL2vXRdG6H5PM', '5YFS41yoX0YuFY39fq21oN']",3j4PQ2Xlkc8FiEi6E7YsoV,265,False,5LSvNktE6XnURejNasZOTT,Love in C Minor,0.744,0.55,-9.571,0.0644,0.00274,0.0129,0.207,0.727,127.0
"['5SE2sfwTpxL2vXRdG6H5PM', '5YFS41yoX0YuFY39fq21oN', '1MFM7vi1KwPIAk0f9oGCLw', '21F3KqLmP3UvIo7jjiN7KG']",3j4PQ2Xlkc8FiEi6E7YsoV,73,False,67Fbke7HKnosbIXYr8e4Z4,Major Sea,0.815,0.975,-4.28,0.0577,0.0491,0.868,0.165,0.879,127.0
"['5SE2sfwTpxL2vXRdG6H5PM', '5YFS41yoX0YuFY39fq21oN']",3j4PQ2Xlkc8FiEi6E7YsoV,185,False,3YuK43PUy1xNyELJK2Y1zn,Love in C Minor - Outro,0.741,0.568,-7.553,0.0381,0.00039,0.187,0.385,0.466,126.0
"['5SE2sfwTpxL2vXRdG6H5PM', '5YFS41yoX0YuFY39fq21oN']",3j4PQ2Xlkc8FiEi6E7YsoV,179,False,0wGEYa3Oy1ggbHppMkW98V,Revelacion,0.798,0.855,-5.976,0.212,0.000627,0.884,0.058,0.922,126.0
"['5SE2sfwTpxL2vXRdG6H5PM', '5YFS41yoX0YuFY39fq21oN', '4GkifqyhyFy4UqIclUSKCL']",3j4PQ2Xlkc8FiEi6E7YsoV,117,False,50ONz9GBQMjb7Q2pOp99Sj,Kongas Fun,0.675,0.753,-6.32,0.079,1.66e-05,0.805,0.319,0.312,128.0
"['5SE2sfwTpxL2vXRdG6H5PM', '5YFS41yoX0YuFY39fq21oN']",3j4PQ2Xlkc8FiEi6E7YsoV,25,False,5DUhpRSwSc1yhz9iQfikV1,1982,0.66,0.999,-8.301,0.0561,0.304,0.887,0.262,0.135,141.0
"['5SE2sfwTpxL2vXRdG6H5PM', '5YFS41yoX0YuFY39fq21oN']",3j4PQ2Xlkc8FiEi6E7YsoV,375,False,2b0yYpClBrvfAAtuKTjRUL,Supernature,0.606,0.927,-7.505,0.0453,0.00129,0.438,0.0836,0.768,123.0
"['5SE2sfwTpxL2vXRdG6H5PM', '5YFS41yoX0YuFY39fq21oN']",3j4PQ2Xlkc8FiEi6E7YsoV,188,False,6KxoCLmmQIfKSQtrEJulC7,Striptease,0.568,0.972,-7.556,0.103,0.0789,0.6,0.552,0.657,126.0
"['5SE2sfwTpxL2vXRdG6H5PM', '5YFS41yoX0YuFY39fq21oN', '43QE8tbEeMA9AEDZcvMFpL']",3j4PQ2Xlkc8FiEi6E7YsoV,57,False,4TMsy5kzYf9kO3xoAmyhfm,Phonic,0.837,0.972,-6.117,0.101,0.00366,0.173,0.317,0.707,128.0
"['5SE2sfwTpxL2vXRdG6H5PM', '5YFS41yoX0YuFY39fq21oN', '03ZFqN4SoiupLWlOHviwyx']",3j4PQ2Xlkc8FiEi6E7YsoV,303,False,7Lu5lMInK2BXNS6rClAjg9,Love Is the Answer,0.66,0.812,-4.673,0.0288,5.13e-05,0.639,0.498,0.872,128.0
"['5SE2sfwTpxL2vXRdG6H5PM', '5YFS41yoX0YuFY39fq21oN']",3j4PQ2Xlkc8FiEi6E7YsoV,48,False,3LRGgFkPo56qnDiDXYtFbW,Interlude,0.452,0.611,-10.499,0.0682,0.919,0.973,0.706,0.673,86.0
"['5SE2sfwTpxL2vXRdG6H5PM', '5YFS41yoX0YuFY39fq21oN']",3j4PQ2Xlkc8FiEi6E7YsoV,349,False,1p1iqRhiUi90yRE86CItYv,Cerrone's Paradise,0.74,0.654,-10.055,0.0644,0.0132,0.00941,0.532,0.753,126.0
"['5SE2sfwTpxL2vXRdG6H5PM', '5YFS41yoX0YuFY39fq21oN']",3j4PQ2Xlkc8FiEi6E7YsoV,60,False,5N9rF1BrzUkjOMCtMAQ4W3,Assassinat,0.567,0.638,-10.618,0.0893,0.365,0.77,0.42,0.517,124.0
"['5SE2sfwTpxL2vXRdG6H5PM', '5YFS41yoX0YuFY39fq21oN', '5hoOUtUZX142EZQIn9RHOy']",3j4PQ2Xlkc8FiEi6E7YsoV,294,False,6xkvGxIg5G4Vd7Jcwa5o58,Standing in the Rain,0.739,0.891,-8.483,0.0503,0.0279,0.0632,0.129,0.649,126.0
"['5SE2sfwTpxL2vXRdG6H5PM', '5YFS41yoX0YuFY39fq21oN', '0AkpPlFLnr0VQwZQeMGht0']",3j4PQ2Xlkc8FiEi6E7YsoV,193,False,0U6NxgMS9qPrKFlvX5eNAj,Roller Coaster,0.771,0.819,-5.336,0.0597,0.000378,0.879,0.0523,0.797,126.0
"['5SE2sfwTpxL2vXRdG6H5PM', '5YFS41yoX0YuFY39fq21oN']",3j4PQ2Xlkc8FiEi6E7YsoV,301,False,7xYSKDxs53uav1UDlwx8Du,Living on Love,0.757,0.718,-7.134,0.0413,0.00829,0.51,0.0659,0.859,129.0
"['5SE2sfwTpxL2vXRdG6H5PM', '5YFS41yoX0YuFY39fq21oN']",3j4PQ2Xlkc8FiEi6E7YsoV,81,False,1kuJhN9Yj0cp9PV4dMfMxU,Rocket in the Pocket,0.815,0.994,-8.483,0.219,0.00225,4.39e-05,0.169,0.0361,129.0
"['5SE2sfwTpxL2vXRdG6H5PM', '5YFS41yoX0YuFY39fq21oN']",3j4PQ2Xlkc8FiEi6E7YsoV,428,False,7obmNk8GjqrJSapYFscbvn,Look for Love / I Feel for You,0.683,0.684,-6.691,0.0558,4.5e-05,0.331,0.331,0.645,127.0
"['5SE2sfwTpxL2vXRdG6H5PM', '5YFS41yoX0YuFY39fq21oN']",3j4PQ2Xlkc8FiEi6E7YsoV,383,False,2neA3FRdAzPR5LIndLrffc,Music of Life,0.663,0.779,-10.238,0.0625,0.00279,0.00223,0.246,0.421,91.0
['5AtWO8IEnjhRLzaVVQxFUs'],3j9g9BpCGWsRwbIh072Hxk,144,False,7x4iYCIPzhlBxbvpgW6SQ7,Heart of Gold,0.27,0.102,-10.725,0.0371,0.666,0.0,0.103,0.329,72.0
['5AtWO8IEnjhRLzaVVQxFUs'],3j9g9BpCGWsRwbIh072Hxk,178,True,19SjWwO1yXXDjBEVT6ccpw,Burnin' Out,0.762,0.522,-5.68,0.0907,0.0477,3.02e-06,0.0637,0.605,135.0
['5AtWO8IEnjhRLzaVVQxFUs'],3j9g9BpCGWsRwbIh072Hxk,163,False,6SGORNmEyvGosjlixuj76U,For You,0.839,0.464,-6.812,0.0684,0.332,0.0,0.111,0.575,107.0
['5AtWO8IEnjhRLzaVVQxFUs'],3j9g9BpCGWsRwbIh072Hxk,197,False,0ocFZXNzXbTY0kPSEWgIdw,Reservations,0.684,0.503,-7.966,0.0321,0.197,2.69e-06,0.119,0.252,96.0
['5AtWO8IEnjhRLzaVVQxFUs'],3j9g9BpCGWsRwbIh072Hxk,173,True,2NoTqBIfacAZgIPhv0cjJY,Friends,0.782,0.806,-5.736,0.067,0.214,8.41e-05,0.127,0.334,145.0
['5AtWO8IEnjhRLzaVVQxFUs'],3j9g9BpCGWsRwbIh072Hxk,168,False,4eheoAjlCDqsicYFxpog0L,Dial,0.433,0.488,-8.529,0.0996,0.173,0.0,0.14,0.224,82.0
['5AtWO8IEnjhRLzaVVQxFUs'],3j9g9BpCGWsRwbIh072Hxk,240,False,27ThmgYbTsdbgsfgzLYStd,White Light,0.674,0.725,-6.716,0.188,0.151,4.82e-06,0.103,0.645,160.0
['5AtWO8IEnjhRLzaVVQxFUs'],3j9g9BpCGWsRwbIh072Hxk,176,False,1VDpvB9tlSzWqJROC817lg,Lines,0.378,0.488,-10.297,0.339,0.443,0.0,0.27,0.133,160.0
['5AtWO8IEnjhRLzaVVQxFUs'],3j9g9BpCGWsRwbIh072Hxk,77,False,3xRcdlP77n7AIYbBXhkdAZ,"Hideaway, Pt. 1",0.374,0.401,-7.893,0.0349,0.739,0.0,0.574,0.32,152.0
['5AtWO8IEnjhRLzaVVQxFUs'],3j9g9BpCGWsRwbIh072Hxk,228,True,2vO0OvKjPttG2KiXyIu5RN,Contraband,0.748,0.528,-7.636,0.113,0.27,0.0,0.128,0.424,115.0
['5AtWO8IEnjhRLzaVVQxFUs'],3j9g9BpCGWsRwbIh072Hxk,74,True,1twT22c7bPao6CULxNsFVF,Oh No,0.827,0.494,-7.672,0.229,0.283,0.0,0.0811,0.453,126.0
['53e5Lp1qdqsYgfGL9YuW5p'],3jEo974TYiRB7Mhdrx2M0g,236,False,6l0Gyp5HAMoKsITvhjJdTx,너의 Answer,0.628,0.968,-4.9,0.0685,0.06,0.0438,0.0559,0.739,139.0
['53e5Lp1qdqsYgfGL9YuW5p'],3jEo974TYiRB7Mhdrx2M0g,316,False,4vrpQBLzBXOnMr9IdqwnBW,A Late Comer,0.641,0.686,-7.789,0.0579,0.0185,0.00602,0.0289,0.828,200.0
['53e5Lp1qdqsYgfGL9YuW5p'],3jEo974TYiRB7Mhdrx2M0g,256,False,6z7rfjULt8KgDFa3VMNmsh,무지개빛 Sneaker,0.631,0.894,-5.307,0.0697,0.143,0.000907,0.39,0.576,142.0
['53e5Lp1qdqsYgfGL9YuW5p'],3jEo974TYiRB7Mhdrx2M0g,268,False,1fYwOk95ZbphodjPPhooLY,한여름의 발렌타인,0.663,0.841,-6.623,0.0448,0.00848,0.00792,0.064,0.653,136.0
['53e5Lp1qdqsYgfGL9YuW5p'],3jEo974TYiRB7Mhdrx2M0g,264,False,3SCddu984BAq0ukeecWBzw,"Don't Say ""Wake up Baby""",0.708,0.84,-8.346,0.0395,0.404,0.0109,0.0357,0.966,151.0
['53e5Lp1qdqsYgfGL9YuW5p'],3jEo974TYiRB7Mhdrx2M0g,266,False,1SI0o8FXiC4O8fzE88iqEv,비 오는 날의 셰익스피어 -TO FLY AWAY-,0.717,0.863,-7.273,0.0298,0.0504,0.00132,0.317,0.827,134.0
['53e5Lp1qdqsYgfGL9YuW5p'],3jEo974TYiRB7Mhdrx2M0g,213,False,0U43lLQOkTYF5dActDmlVQ,Friends,0.559,0.922,-5.604,0.145,0.147,0.13,0.233,0.68,160.0
['53e5Lp1qdqsYgfGL9YuW5p'],3jEo974TYiRB7Mhdrx2M0g,299,False,3jKtQoOKqMOZp7erY67uGM,칼리지 링을 사러 가자,0.625,0.871,-6.86,0.0419,0.00353,0.485,0.046,0.686,99.0
['53e5Lp1qdqsYgfGL9YuW5p'],3jEo974TYiRB7Mhdrx2M0g,264,False,5FTYhlbrKSmIMaK0s9lPe3,Licret이 울고 있어,0.648,0.733,-6.406,0.0324,0.503,0.000126,0.138,0.502,123.0
['53e5Lp1qdqsYgfGL9YuW5p'],3jEo974TYiRB7Mhdrx2M0g,232,False,56ISpLZoiaJoRQ6grM2q72,사랑의 Scramble Race,0.7,0.855,-5.51,0.0563,0.127,0.00219,0.132,0.745,116.0
['53e5Lp1qdqsYgfGL9YuW5p'],3jEo974TYiRB7Mhdrx2M0g,264,False,49pMF0VoxtZxkY9Pu1FaaM,EL WAKT,0.669,0.873,-6.336,0.0631,0.0595,7.04e-05,0.324,0.433,125.0
['53e5Lp1qdqsYgfGL9YuW5p'],3jEo974TYiRB7Mhdrx2M0g,261,False,0tdVucMDWra5cQTTkM7LQj,BECAUSE,0.501,0.275,-11.293,0.0295,0.806,0.000105,0.253,0.145,81.0
['5I6WLC9Auo6aeTRHPQbdOv'],3jOVhOjqKC3Ynl2FB8jiRO,124,False,0kOJC5N6iQhdKQfRnNWOhh,Donde Estas?,0.55,0.473,-11.806,0.0522,0.664,0.872,0.143,0.242,85.0
['5I6WLC9Auo6aeTRHPQbdOv'],3jOVhOjqKC3Ynl2FB8jiRO,149,False,1BHvqz0ZinQEa0v7VMe6tT,Falling Out of Love,0.479,0.441,-12.386,0.0473,0.00471,0.841,0.114,0.0764,180.0
"['5I6WLC9Auo6aeTRHPQbdOv', '1matEXRuPsWuSWx1Ksjn5h']",3jOVhOjqKC3Ynl2FB8jiRO,131,False,6XwwqRIptOrDYJ2AjT14F8,Somewhere in Between,0.455,0.468,-14.164,0.0437,0.758,0.85,0.0938,0.256,75.0
"['5I6WLC9Auo6aeTRHPQbdOv', '0IDfPC86tctwQaHkc9tVfX']",3jOVhOjqKC3Ynl2FB8jiRO,124,False,6rZf5UvSzqQMICq5H1kfGb,Like a Japanese RPG,0.632,0.294,-14.249,0.0336,0.882,0.883,0.14,0.133,85.0
"['5I6WLC9Auo6aeTRHPQbdOv', '32cyncG45tsi5fFSE3BD8p']",3jOVhOjqKC3Ynl2FB8jiRO,124,False,3R5NjPFfg1N1F3oRLVz41b,Like Falling in Love,0.481,0.385,-12.704,0.0307,0.817,0.861,0.271,0.271,85.0
['5I6WLC9Auo6aeTRHPQbdOv'],3jOVhOjqKC3Ynl2FB8jiRO,132,False,0zH0Dxlk99RlPbo89fjg1W,See You in Space,0.592,0.379,-11.779,0.0366,0.0817,0.897,0.111,0.349,80.0
['5I6WLC9Auo6aeTRHPQbdOv'],3jOVhOjqKC3Ynl2FB8jiRO,132,False,7wPp0wLsixDb4CTXSCghvA,Don't Be a Stranger,0.544,0.347,-16.222,0.032,0.845,0.847,0.126,0.109,90.0
['5I6WLC9Auo6aeTRHPQbdOv'],3jOVhOjqKC3Ynl2FB8jiRO,115,False,30fhkkNDpZ3Q3VcaFiZXy4,Swimming,0.641,0.413,-16.31,0.0966,0.537,0.826,0.104,0.194,162.0
"['5I6WLC9Auo6aeTRHPQbdOv', '0IDfPC86tctwQaHkc9tVfX']",3jOVhOjqKC3Ynl2FB8jiRO,108,False,4u9CpZoPpZaZuS7byRXPxx,You'll Regret This,0.599,0.473,-12.935,0.0441,0.631,0.951,0.183,0.121,160.0
