artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['7xIfi0ePXzLGlYO5lFjnvu', '1zsqWi4p1YjevjaEWlHwZv']",4oe0lXgRhF2xgA9fqYLunD,103,False,3kLs5MtwNBvNYQTqwugCqP,SABAKU GERUTOSOSENNO CHIE,0.471,0.416,-12.58,0.0444,0.178,0.701,0.0403,0.478,145.0
"['1zsqWi4p1YjevjaEWlHwZv', '7xIfi0ePXzLGlYO5lFjnvu', '6RkJFVr972VOKHA5IiHHTr']",4oe0lXgRhF2xgA9fqYLunD,290,False,32HK2zCkH6gP1snDS7ZJnK,HARUKANA KAZE feat. Aya Hisakawa,0.203,0.472,-9.326,0.0283,0.0569,1.84e-05,0.274,0.214,156.0
"['1zsqWi4p1YjevjaEWlHwZv', '7xIfi0ePXzLGlYO5lFjnvu']",4oe0lXgRhF2xgA9fqYLunD,204,False,4dWoczU8d2fYaLj9FDXwcr,SOKONASHI RYUUSANI FUTARIKIRI,0.186,0.29,-10.168,0.0425,0.806,0.629,0.11,0.037,167.0
"['7xIfi0ePXzLGlYO5lFjnvu', '1zsqWi4p1YjevjaEWlHwZv']",4oe0lXgRhF2xgA9fqYLunD,125,False,48uQg23tGyEYmxGKanSqO7,THE LGEND OF TWILIGHT GEMINI,0.2,0.2,-13.44,0.0318,0.256,0.00313,0.327,0.0388,166.0
"['7xIfi0ePXzLGlYO5lFjnvu', '1zsqWi4p1YjevjaEWlHwZv']",4oe0lXgRhF2xgA9fqYLunD,37,False,75TVZ9CqBAbjcOezYWmbop,MEWO TOJITE OTASUKEMOUSU,0.58,0.362,-16.635,0.0567,0.73,0.000213,0.128,0.354,87.0
"['7xIfi0ePXzLGlYO5lFjnvu', '1zsqWi4p1YjevjaEWlHwZv']",4oe0lXgRhF2xgA9fqYLunD,115,False,3PKspTaNXKyphmCPXdi5EF,JANNO SHOUTAI,0.181,0.331,-8.922,0.0311,0.723,0.896,0.0838,0.0548,82.0
"['7xIfi0ePXzLGlYO5lFjnvu', '1zsqWi4p1YjevjaEWlHwZv']",4oe0lXgRhF2xgA9fqYLunD,124,False,58C2OBTry3pP24tCcTxovY,TAIKETSU GOEMON VS SADACHIYO,0.341,0.904,-6.464,0.18,0.234,0.916,0.0916,0.175,142.0
"['7xIfi0ePXzLGlYO5lFjnvu', '1zsqWi4p1YjevjaEWlHwZv']",4oe0lXgRhF2xgA9fqYLunD,163,False,6boBDj7Zp8E8mMUdLjGVHG,GERUTO SHINDENNO ZAIHOU,0.289,0.334,-10.849,0.0413,0.393,0.0254,0.232,0.0373,115.0
"['7xIfi0ePXzLGlYO5lFjnvu', '1zsqWi4p1YjevjaEWlHwZv', '6RkJFVr972VOKHA5IiHHTr']",4oe0lXgRhF2xgA9fqYLunD,257,False,1dOTLcFxzfG9mD1fcBCBLL,TSUKITO TAIYOUNO MEGURI feat. Aya Hisakawa,0.552,0.866,-6.935,0.0337,0.00444,0.00682,0.0733,0.688,106.0
"['1zsqWi4p1YjevjaEWlHwZv', '7xIfi0ePXzLGlYO5lFjnvu']",4oe0lXgRhF2xgA9fqYLunD,13,False,6IA6YkeQfD6tRsiziJxcIp,HYAKUNENNO TOKIWO KOETE,,,,,,,,,
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",4ogHIRU3VAPf80VdC3iLXQ,65,False,76mfD0HX8V6oKp4qybjScw,東方の主題による超絶技巧序曲 PIANO,0.287,0.376,-14.24,0.0403,0.967,0.929,0.161,0.0985,65.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",4ogHIRU3VAPf80VdC3iLXQ,371,False,33SXto3hLThgU0eOx1Kxq9,幽雅に咲かせ、墨染の桜 ~ Border of Life(東方妖々夢)PIANO,0.429,0.311,-14.573,0.0328,0.991,0.891,0.111,0.134,155.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",4ogHIRU3VAPf80VdC3iLXQ,291,False,59pwJdKUv2swKu1OTxovFc,夜空のユーフォーロマンス(東方星蓮船)PIANO,0.556,0.25,-13.928,0.0311,0.983,0.918,0.154,0.305,140.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",4ogHIRU3VAPf80VdC3iLXQ,393,False,6n4G28HsdkTpspx66F4qh4,佐渡の二ッ岩(東方神霊廟)PIANO,0.451,0.405,-13.153,0.03,0.988,0.882,0.157,0.152,150.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",4ogHIRU3VAPf80VdC3iLXQ,395,False,3CqtC3S3yurvaQdv2VzUYy,ネイティブフェイス(東方風神録)PIANO,0.53,0.351,-13.802,0.032,0.972,0.898,0.123,0.145,125.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",4ogHIRU3VAPf80VdC3iLXQ,287,False,1goWCR2Kr0zOV4ukdaTSYN,万年置き傘にご注意を(東方星蓮船)PIANO,0.201,0.386,-13.497,0.03,0.973,0.892,0.134,0.069,143.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",4ogHIRU3VAPf80VdC3iLXQ,284,False,3fnLN0vxilgVxCiQPaBXkJ,神々が恋した幻想郷(東方風神録)PIANO,0.508,0.279,-14.78,0.0287,0.965,0.886,0.108,0.255,140.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",4ogHIRU3VAPf80VdC3iLXQ,426,False,7cutG3RxlgoVxVsrOyVgOX,U.N.オーエンは彼女なのか?(東方紅魔郷)PIANO,0.472,0.276,-15.53,0.0297,0.973,0.858,0.227,0.0713,143.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",4ogHIRU3VAPf80VdC3iLXQ,277,False,3sMUM6iH8m5AKTGKdfJnXI,風神少女 (Short Version)(東方花映塚)PIANO,0.398,0.358,-15.331,0.0325,0.973,0.945,0.109,0.163,142.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",4ogHIRU3VAPf80VdC3iLXQ,333,False,324tBry6mYaVxqJaQFjmWz,竹取飛翔 ~ Lunatic Princess(東方永夜抄)PIANO,0.462,0.296,-15.055,0.0299,0.985,0.907,0.118,0.138,135.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",4ogHIRU3VAPf80VdC3iLXQ,487,False,4NxpLgyKfqqdCJBQOVoIOQ,古きユアンシェン(東方神霊廟)PIANO,0.274,0.374,-14.978,0.0299,0.977,0.911,0.294,0.14,150.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",4ogHIRU3VAPf80VdC3iLXQ,360,False,0IuAuHWAl22zdWQd1nFzMW,ピアノのための東方超絶技巧曲集3 MIX,0.231,0.334,-13.862,0.0305,0.981,0.881,0.105,0.108,142.0
"['7wNkISK49lKeXuRaZcQVFe', '0kPQqnwTpb4xoBSxoGXnkO', '5wNBW2yqGhv7lR3AvzD3JG', '31RaT1FwiadCsY9LLpdLGw', '4PF0uW8Bl1tQUtZCdU97Th']",4pBpq6gtjeH6cfA1lIyCr4,116,False,1pRJopreOkbiKEnXP9soVP,It Was a Lover and His Lass: It was a Lover and his Lass,0.417,0.0323,-27.145,0.0437,0.994,0.00746,0.0803,0.354,127.0
"['7wNkISK49lKeXuRaZcQVFe', '0kPQqnwTpb4xoBSxoGXnkO', '31RaT1FwiadCsY9LLpdLGw', '5wNBW2yqGhv7lR3AvzD3JG', '4PF0uW8Bl1tQUtZCdU97Th']",4pBpq6gtjeH6cfA1lIyCr4,114,False,5McjJGs5ocfxjLsfeRcjWt,2 English Folksongs: The Lawyer,0.604,0.0555,-26.031,0.0453,0.976,7.78e-06,0.185,0.811,96.0
"['7wNkISK49lKeXuRaZcQVFe', '0kPQqnwTpb4xoBSxoGXnkO', '31RaT1FwiadCsY9LLpdLGw', '5wNBW2yqGhv7lR3AvzD3JG', '4PF0uW8Bl1tQUtZCdU97Th']",4pBpq6gtjeH6cfA1lIyCr4,260,False,1UjGUuciyZxd7kBNNOW32Y,The Splendour Falls,0.306,0.0258,-24.883,0.0464,0.989,4.35e-05,0.0729,0.0398,118.0
"['7wNkISK49lKeXuRaZcQVFe', '0kPQqnwTpb4xoBSxoGXnkO', '31RaT1FwiadCsY9LLpdLGw', '5wNBW2yqGhv7lR3AvzD3JG', '4PF0uW8Bl1tQUtZCdU97Th']",4pBpq6gtjeH6cfA1lIyCr4,242,False,2pmqKczoq4KtH4cggGYfgJ,4 Poems by Fredegond Shove: The Water Mill,0.251,0.0344,-28.027,0.0812,0.991,7.59e-06,0.162,0.158,75.0
"['7wNkISK49lKeXuRaZcQVFe', '0kPQqnwTpb4xoBSxoGXnkO', '31RaT1FwiadCsY9LLpdLGw', '5wNBW2yqGhv7lR3AvzD3JG', '4PF0uW8Bl1tQUtZCdU97Th']",4pBpq6gtjeH6cfA1lIyCr4,130,False,7o2OtdAXlTyQDMpYvQbsLP,4 Last Songs: Tired,0.186,0.00456,-38.346,0.0416,0.985,1.82e-05,0.103,0.106,133.0
"['7wNkISK49lKeXuRaZcQVFe', '0kPQqnwTpb4xoBSxoGXnkO', '31RaT1FwiadCsY9LLpdLGw', '5wNBW2yqGhv7lR3AvzD3JG', '4PF0uW8Bl1tQUtZCdU97Th']",4pBpq6gtjeH6cfA1lIyCr4,276,False,0yGgSdxAH86nIt3WKOGvlF,The House of Life: Silent Noon,0.223,0.0141,-27.44,0.0407,0.988,0.00175,0.0632,0.0377,80.0
"['7wNkISK49lKeXuRaZcQVFe', '0kPQqnwTpb4xoBSxoGXnkO', '31RaT1FwiadCsY9LLpdLGw', '5wNBW2yqGhv7lR3AvzD3JG', '4PF0uW8Bl1tQUtZCdU97Th']",4pBpq6gtjeH6cfA1lIyCr4,147,False,0alijBml644X6hkpvulvNC,2 English Folksongs: Searching for Lambs,0.322,0.0117,-29.372,0.0551,0.964,0.0,0.272,0.236,111.0
"['7wNkISK49lKeXuRaZcQVFe', '0kPQqnwTpb4xoBSxoGXnkO', '31RaT1FwiadCsY9LLpdLGw', '5wNBW2yqGhv7lR3AvzD3JG', '4PF0uW8Bl1tQUtZCdU97Th']",4pBpq6gtjeH6cfA1lIyCr4,236,False,5QrQ3iZhR6ivJZKRuIe7Zy,3 Poems by Walt Whitman: Nocturne,0.212,0.00571,-37.251,0.0407,0.987,7.44e-06,0.0973,0.0398,125.0
"['7wNkISK49lKeXuRaZcQVFe', '0kPQqnwTpb4xoBSxoGXnkO', '31RaT1FwiadCsY9LLpdLGw', '5wNBW2yqGhv7lR3AvzD3JG', '4PF0uW8Bl1tQUtZCdU97Th']",4pBpq6gtjeH6cfA1lIyCr4,73,False,1artCKR8NOKBhjBhs7uZTg,"3 Poems by Walt Whitman: Joy, Shipmate, Joy!",0.363,0.26,-15.101,0.0466,0.993,0.0341,0.0772,0.295,79.0
"['7wNkISK49lKeXuRaZcQVFe', '0kPQqnwTpb4xoBSxoGXnkO', '31RaT1FwiadCsY9LLpdLGw', '5wNBW2yqGhv7lR3AvzD3JG', '4PF0uW8Bl1tQUtZCdU97Th']",4pBpq6gtjeH6cfA1lIyCr4,206,False,4HpEC8TFTYrnzzQc2HL0ZX,"Lord, come away",0.333,0.136,-18.118,0.048,0.989,2.21e-06,0.14,0.164,112.0
"['7wNkISK49lKeXuRaZcQVFe', '0kPQqnwTpb4xoBSxoGXnkO', '31RaT1FwiadCsY9LLpdLGw', '5wNBW2yqGhv7lR3AvzD3JG', '4PF0uW8Bl1tQUtZCdU97Th']",4pBpq6gtjeH6cfA1lIyCr4,242,False,2MqR8KU7bDK7ut6RIzOaPS,"Come Love, come Lord",0.121,0.00425,-34.452,0.0462,0.99,0.000291,0.06,0.0394,171.0
"['7wNkISK49lKeXuRaZcQVFe', '5wNBW2yqGhv7lR3AvzD3JG', '31RaT1FwiadCsY9LLpdLGw']",4pBpq6gtjeH6cfA1lIyCr4,281,False,1KvWJ697ihEoI1qPuIE3ww,5 Mystical Songs (version for voice and keyboard): Easter,0.235,0.116,-20.941,0.0374,0.991,0.0223,0.106,0.0791,88.0
"['7wNkISK49lKeXuRaZcQVFe', '5wNBW2yqGhv7lR3AvzD3JG', '31RaT1FwiadCsY9LLpdLGw']",4pBpq6gtjeH6cfA1lIyCr4,147,False,0qT18Tk4wNtSJ8v9YtDbue,5 Mystical Songs (version for voice and keyboard): I got me flowers,0.312,0.0107,-26.148,0.0401,0.977,1.58e-06,0.0942,0.144,94.0
"['7wNkISK49lKeXuRaZcQVFe', '5wNBW2yqGhv7lR3AvzD3JG', '31RaT1FwiadCsY9LLpdLGw']",4pBpq6gtjeH6cfA1lIyCr4,305,False,36h4NIBDlbTeqXLMRJXgyX,5 Mystical Songs (version for voice and keyboard): Love bade me welcome,0.272,0.0165,-26.529,0.04,0.992,0.000753,0.0785,0.0549,126.0
"['7wNkISK49lKeXuRaZcQVFe', '5wNBW2yqGhv7lR3AvzD3JG', '31RaT1FwiadCsY9LLpdLGw']",4pBpq6gtjeH6cfA1lIyCr4,132,False,7kqp06JywlFh5LF6KsvRBz,5 Mystical Songs (version for voice and keyboard): The call,0.238,0.0267,-22.769,0.0411,0.987,2.11e-05,0.0774,0.119,91.0
"['7wNkISK49lKeXuRaZcQVFe', '5wNBW2yqGhv7lR3AvzD3JG', '31RaT1FwiadCsY9LLpdLGw']",4pBpq6gtjeH6cfA1lIyCr4,187,False,5y8B9JMqnyL0ki0YOk6M27,5 Mystical Songs (version for voice and keyboard): Antiphon,0.278,0.23,-16.549,0.0383,0.991,0.232,0.0833,0.12,146.0
"['7wNkISK49lKeXuRaZcQVFe', '0kPQqnwTpb4xoBSxoGXnkO', '31RaT1FwiadCsY9LLpdLGw', '4PF0uW8Bl1tQUtZCdU97Th']",4pBpq6gtjeH6cfA1lIyCr4,228,False,7mcr3MJIL8k08XiSUCR76u,On Wenlock Edge,0.267,0.159,-18.566,0.0488,0.988,0.000582,0.307,0.0646,77.0
"['7wNkISK49lKeXuRaZcQVFe', '0kPQqnwTpb4xoBSxoGXnkO', '31RaT1FwiadCsY9LLpdLGw', '4PF0uW8Bl1tQUtZCdU97Th']",4pBpq6gtjeH6cfA1lIyCr4,117,False,6bKt6fqOATNe6vpwnx742m,"On Wenlock Edge: From far, from eve and morning",0.231,0.0482,-25.622,0.0516,0.98,1.26e-06,0.0853,0.0378,79.0
"['7wNkISK49lKeXuRaZcQVFe', '0kPQqnwTpb4xoBSxoGXnkO', '31RaT1FwiadCsY9LLpdLGw', '4PF0uW8Bl1tQUtZCdU97Th']",4pBpq6gtjeH6cfA1lIyCr4,247,False,3AuzXfw3VBdppoUyuoB8TF,On Wenlock Edge: Is my team ploughing?,0.167,0.0329,-22.221,0.0489,0.987,3.01e-05,0.0869,0.0398,84.0
"['7wNkISK49lKeXuRaZcQVFe', '0kPQqnwTpb4xoBSxoGXnkO', '31RaT1FwiadCsY9LLpdLGw', '4PF0uW8Bl1tQUtZCdU97Th']",4pBpq6gtjeH6cfA1lIyCr4,45,False,3Cb6yPZnvMBiWqBFFhokb7,"On Wenlock Edge: Oh, when I was in love with you",0.451,0.0554,-25.081,0.0936,0.99,0.0,0.132,0.0398,81.0
"['7wNkISK49lKeXuRaZcQVFe', '0kPQqnwTpb4xoBSxoGXnkO', '31RaT1FwiadCsY9LLpdLGw', '4PF0uW8Bl1tQUtZCdU97Th']",4pBpq6gtjeH6cfA1lIyCr4,465,False,6BRLwfOUQXBqRJpenSRq3x,On Wenlock Edge: Bredon Hill,0.146,0.0187,-26.507,0.0529,0.978,0.00051,0.119,0.0388,75.0
"['7wNkISK49lKeXuRaZcQVFe', '0kPQqnwTpb4xoBSxoGXnkO', '31RaT1FwiadCsY9LLpdLGw', '4PF0uW8Bl1tQUtZCdU97Th']",4pBpq6gtjeH6cfA1lIyCr4,259,False,4go7osSJ43y4BWf7mp2jBm,On Wenlock Edge: Clun,0.19,0.0444,-24.289,0.0586,0.991,0.000329,0.146,0.0356,76.0
"['7wNkISK49lKeXuRaZcQVFe', '0kPQqnwTpb4xoBSxoGXnkO', '31RaT1FwiadCsY9LLpdLGw', '5wNBW2yqGhv7lR3AvzD3JG', '4PF0uW8Bl1tQUtZCdU97Th']",4pBpq6gtjeH6cfA1lIyCr4,229,False,010Jl4aXNCRDRmzyNCiMBx,Dirge for Fidele,0.25,0.0105,-31.85,0.0436,0.99,0.00153,0.102,0.0839,70.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,1222,False,0RVVZnJMGPRvCwoyuj3KdH,"A Sea Symphony: I. A Song for All Seas, All Ships (Moderato Maestoso)",0.125,0.175,-20.136,0.0437,0.932,0.141,0.106,0.0638,73.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,667,False,6L49OLfhiYz9BVEeJHHeip,A Sea Symphony: II. On the Beach at Night Alone (Largo sostenuto),0.0828,0.0177,-26.625,0.04,0.953,0.52,0.101,0.0503,84.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,509,False,23PPsr3MNcsZuHyICaSbeC,A Sea Symphony: III. Scherzo - The Waves (Allegro brillante),0.204,0.207,-20.328,0.0385,0.933,0.879,0.166,0.113,101.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,1825,False,5bCAZ2alfB0ywKaNQsomQi,A Sea Symphony: IV. The Explorers (Grave e molto adagio - Andante con moto),0.101,0.0947,-23.459,0.0436,0.944,0.178,0.101,0.0384,81.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,897,False,6FEyJu7x4umI8uU40DIX25,"Symphony No. 2, ""A London Symphony"": I. Lento - Allegro resoluto",0.092,0.0329,-25.13,0.0412,0.903,0.872,0.0741,0.0931,81.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,648,False,7BQgqZLrrED8r2l1MXxr69,"Symphony No. 2, ""A London Symphony"": II. Lento",0.0866,0.00407,-30.135,0.0474,0.889,0.789,0.0589,0.0364,166.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,443,False,529JzDdxAZE1uK7bFY4jfR,"Symphony No. 2, ""A London Symphony"": III. Scherzo (Nocturne). Allegro vivace",0.33,0.0369,-29.654,0.044,0.913,0.863,0.0894,0.13,77.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,803,False,7GtvQ0LOxAXaYjSXgEbkPP,"Symphony No. 2, ""A London Symphony"": IV. Finale - Epilogue",0.0601,0.0332,-26.073,0.0443,0.884,0.615,0.31,0.0388,62.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,655,False,5MMRxPXjneK84q80savhKF,Symphony No. 8 in D Minor: I. Fantasia (Variazioni senza tema),0.147,0.0846,-21.994,0.0409,0.93,0.79,0.0615,0.0634,96.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,229,False,7hfQYjK5AVmkJxGjvRfKxr,Symphony No. 8 in D Minor: II. Scherzo all marcia (per stromenti a fiato),0.389,0.0671,-23.134,0.0375,0.981,0.872,0.118,0.286,116.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,558,False,6h2ADox0yoTMMF4WVY91op,Symphony No. 8 in D Minor: III. Cavatina (per stromenti ad arco),0.13,0.0176,-29.054,0.0449,0.852,0.405,0.0735,0.0361,87.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,317,False,09VKZ6O4SHcG2maO03Uy18,Symphony No. 8 in D Minor: IV. Toccata,0.215,0.213,-16.895,0.0331,0.897,0.859,0.0902,0.131,140.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,628,False,1NTkpMepqCFKrlD0Fgc8Wd,"Symphony No. 3, ""Pastoral Symphony"": I. Molto moderato",0.162,0.0462,-23.567,0.0377,0.959,0.867,0.105,0.0358,87.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,537,False,4veFmzVG1FgipMblPJ0upK,"Symphony No. 3, ""Pastoral Symphony"": II. Lento moderato",0.157,0.00812,-30.74,0.0445,0.954,0.941,0.491,0.0372,107.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,348,False,6Ad3Wi6QNxJGvdCSOVEqXG,"Symphony No. 3, ""Pastoral Symphony"": III. Moderato pesante",0.245,0.134,-18.825,0.0379,0.942,0.808,0.0949,0.214,111.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,677,False,4mUDCYlKrIxjJDV3jC5ZP2,"Symphony No. 3, ""Pastoral Symphony"": IV. Lento",0.0697,0.0385,-23.114,0.0409,0.957,0.76,0.14,0.0341,75.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,504,False,6Efk53bXjfOI6ZJFFPf3dl,Symphony No. 4 in F Minor: I. Allegro,0.189,0.14,-18.569,0.0399,0.959,0.915,0.192,0.0382,146.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,599,False,0s3rgZfhCG8QeXWhdAtwHT,Symphony No. 4 in F Minor: II. Andante moderato,0.172,0.0155,-27.453,0.0427,0.945,0.849,0.0766,0.0334,59.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,337,False,2IdSewbrTNxHJq55tfLZY0,Symphony No. 4 in F Minor: III. Scherzo. Allegro molto,0.389,0.117,-22.628,0.0483,0.971,0.925,0.174,0.288,87.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,506,False,7f8hhVmyrJVSdME3NqnV93,Symphony No. 4 in F Minor: IV. Finale con epilogo fugato. Allegro molto,0.338,0.263,-18.466,0.0426,0.964,0.933,0.321,0.16,131.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,687,False,2fj2o1keO4nflob9wofcgZ,Symphony No. 5 in D Major: I. Preludio,0.12,0.0582,-21.934,0.0446,0.956,0.937,0.0611,0.0367,74.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,304,False,4ZpERtXQlbk29O21FfW7v1,Symphony No. 5 in D Major: II. Scherzo,0.304,0.0444,-29.654,0.0404,0.956,0.941,0.0641,0.301,105.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,737,False,3MTuyu4yrp58KxB1MU4tZ2,Symphony No. 5 in D Major: III. Romanza,0.105,0.0163,-26.257,0.0446,0.961,0.913,0.0619,0.0364,91.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,611,False,4PL6VgwDCQatWd5UbOKZqV,Symphony No. 5 in D Major: IV. Passacaglia,0.122,0.0432,-20.718,0.0372,0.954,0.949,0.0719,0.0871,87.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,601,False,41So80VVa7NRstobLr4q5C,Symphony No. 9 in E Minor: I. Moderato maestoso,0.103,0.0927,-18.528,0.0389,0.948,0.804,0.113,0.0387,78.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,464,False,2wWZo1vZuDwN79w4g1vJY0,Symphony No. 9 in E Minor: II. Andante sostenuto,0.088,0.0397,-21.26,0.0382,0.943,0.882,0.12,0.0372,72.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,340,False,0YzuViqVdY7AbA2OSJGwNV,Symphony No. 9 in E Minor: III. Scherzo,0.292,0.153,-17.877,0.048,0.965,0.928,0.177,0.147,170.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,800,False,5r5QFIGDUJodIgTRQxIe6m,Symphony No. 9 in E Minor: IV. Andante tranquillo,0.106,0.0488,-20.27,0.0384,0.955,0.897,0.137,0.0399,91.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,481,False,5ilfIpG7cjJJWD4jmC8y1N,Symphony No. 6 in E Minor: I. Allegro,0.274,0.139,-21.358,0.0382,0.97,0.911,0.131,0.175,109.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",4pdanWBtsz9TS2yKtyE47H,476,False,6RvlvBdYh6QfDJ66dQLi2l,Symphony No. 6 in E Minor: II. Moderato,0.186,0.0323,-22.806,0.0389,0.898,0.926,0.0999,0.0637,114.0
