artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,307,False,16Jer6FK1gw2dTUpz1MMwC,"A Thousand Years, Pt. 2 - From ""The Twilight Saga: Breaking Dawn, Pt. 2""",0.267,0.267,-8.728,0.0296,0.716,0.0,0.116,0.116,93.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,279,False,4HwSo5gulOKAhdpB4Gw4KZ,"For Always - From ""A.I""",0.201,0.204,-10.987,0.034,0.519,0.00625,0.102,0.0393,140.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,240,False,2SGLWwJZBRJXk5Hk4gTiXr,"Love Is All Around - From ""Four Weddings and a Funeral""",0.508,0.45,-15.053,0.0302,0.0691,0.0,0.335,0.526,170.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,252,False,3aWzctB5k4J1hXNpgnB2xN,"Up Where We Belong - From ""An Officer and a Gentleman""",0.546,0.403,-11.336,0.0309,0.396,0.0,0.0714,0.158,137.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,122,False,7LYYSYo0RRY82w3EMwatCO,"Love Theme from ""Romeo and Juliet""",0.193,0.146,-18.701,0.0429,0.957,0.944,0.164,0.215,80.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,258,False,4oi4AI7dyiR9lpZHv4elPT,"Run to You - From ""Bodyguard""",0.367,0.428,-9.908,0.0286,0.425,1.22e-05,0.0843,0.0901,78.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,250,False,1olRRWpOzkwEZWMaNECQLz,"Take My Breath Away - From ""Top Gun""",0.532,0.447,-12.049,0.0245,0.621,0.0167,0.314,0.405,96.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,205,False,2ii4VEHh8WP6gITU3BFW4d,"Against All Odds - From ""Against All Odds""",0.45,0.345,-10.969,0.028,0.124,1.04e-06,0.12,0.153,57.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,248,False,2hewnxtsbBibElz3ipTXYT,"When You Say Nothing At All - From ""Notting Hill""",0.513,0.419,-9.757,0.0256,0.216,5.02e-06,0.121,0.389,174.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,283,False,5wygSCacu5tms3AQaeA79j,"Reality - From ""La Boum""",0.367,0.302,-12.001,0.0295,0.444,0.0,0.433,0.232,76.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,279,False,4ccqSEhzD9yE0XsfSku1l2,"Iris - From ""City of Angels""",0.35,0.656,-7.271,0.0578,0.0612,0.0,0.122,0.434,155.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,248,False,1306Vp2fspR640Kpm8IsPd,"(Everything I Do) I Do It for You - From ""Robin Hood - Prince of Thieves""",0.49,0.312,-12.428,0.0289,0.127,0.0,0.0654,0.154,65.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,245,False,6IGEBgaCLgDdzXruWF4Od9,"Falling Slowly - From ""Once""",0.549,0.155,-13.853,0.0265,0.752,0.000144,0.105,0.167,138.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,189,False,4OtDrmfgUTK6qw7azzxI7i,"Accidentally in Love - From ""Shrek 2""",0.615,0.882,-5.055,0.0275,0.0404,0.0,0.141,0.809,138.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,277,False,05AWPnagpAL1T96aqgJO2K,"When I Fall in Love - From ""Sleepless in Seattle""",0.172,0.252,-12.814,0.0305,0.466,0.0,0.113,0.185,93.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,179,False,5FcyZMgjLpKtvYMEH2JMZI,"Hopelessly Devoted to You - From ""Grease""",0.639,0.524,-9.891,0.0377,0.00372,0.00233,0.273,0.191,109.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,247,False,32a1nzW5XKmcotVVSvsMoT,"Say You, Say Me - From ""White Nights""",0.608,0.271,-11.343,0.0308,0.788,6.76e-06,0.108,0.124,125.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,223,False,2vifDr9sNnsFHOlQ7QUzEk,"You Light Up My Life - From ""You Light Up My Life""",0.376,0.206,-10.743,0.0287,0.812,0.0,0.11,0.114,74.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,187,False,5VtuyL7FvTj1vGSD6N0I5f,"Where Do I Begin - From ""Love Story""",0.3,0.396,-10.669,0.0288,0.812,0.021,0.321,0.272,85.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,260,False,2HrQRyrlnAVtvkkz7E6HeN,"I Just Called to Say I Love You - From ""Woman in Red""",0.684,0.472,-10.679,0.0287,0.574,1.45e-06,0.118,0.434,113.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,256,False,48nxOArKxd4xGb3dEikUxO,"Endless Love - From ""Endless Love""",0.399,0.386,-10.142,0.0248,0.807,0.00256,0.0935,0.21,96.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,216,False,6ptytSKDhPBp9OIlAN6GF2,"There You'll Be - From ""Pearl Harbor""",0.466,0.386,-8.999,0.0292,0.635,3.62e-06,0.168,0.175,129.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,218,False,0tIjuS4qJzWOOqJJvpqdUN,"The Heart of Every Girl - From ""Mona Lisa Smile""",0.672,0.452,-8.299,0.0325,0.385,0.0,0.0644,0.571,122.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,267,False,5POwpclEFtLhuscx3sNmg5,"All for Love - From ""Three Musketeers""",0.474,0.406,-10.759,0.0267,0.793,0.0,0.101,0.394,78.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,244,False,1MIAGvWvtOwE1eY3GSqoxf,"Today Was a Fairytale - From ""Valentine's Day""",0.543,0.603,-6.144,0.0284,0.0123,0.000381,0.143,0.564,158.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,222,False,1mZ8uI42ruUyxSMzlZe7Kh,"Eclipse (All Yours) - From ""The Twilight Saga: Eclipse""",0.549,0.756,-8.004,0.0287,0.0163,0.00136,0.3,0.464,128.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,173,False,6fP8OnoaH8bWxy7kMMbSHQ,"As Time Goes By - From ""Casablanca""",0.402,0.312,-10.125,0.0349,0.454,0.0,0.166,0.344,116.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,256,False,60pm4bAf5oKkOVgcda4qXb,"Love Song for a Vampire - From ""Bram Stoker's Dracula""",0.307,0.306,-13.207,0.0386,0.362,8.39e-05,0.0985,0.0504,120.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,212,False,66WviW4mXiLEgpJmMbM4HZ,"Can't Fight the Moonlight - From ""Coyote Ugly""",0.617,0.827,-5.601,0.0395,0.498,0.0,0.212,0.659,98.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,184,False,2fKNEQEoGvrf6fHyPHHyNX,"That's Amore - From ""Caddy",0.363,0.328,-11.623,0.0306,0.532,0.0,0.0675,0.599,161.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,292,False,1omlteOIUVoG6tVLz5N40N,"I Don't Want to Miss a Thing - From ""Armageddon""",0.49,0.504,-9.083,0.0314,0.0963,0.0,0.0849,0.116,121.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,288,False,0s1oMpXKAHeECSWlG604zH,"Have You Ever Really Loved a Woman - From ""Don Juan de Marco""",0.541,0.301,-14.693,0.0344,0.0568,3.73e-06,0.111,0.114,145.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,211,False,7qn4xiCXExTGszJI2cW3M5,"The Shadow of Your Smile - From ""Sandpiper""",0.273,0.241,-12.454,0.0272,0.882,0.164,0.348,0.184,85.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,290,False,2DAnU4AX3mcRqRzoJowV1k,"Wind Beneath My Wings - From ""Beaches""",0.546,0.356,-12.163,0.0319,0.523,0.0,0.154,0.233,124.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,147,False,6Ioziw3YypIdtIHy6Rnbin,"For All We Know - From ""Lovers and Other Strangers""",0.287,0.393,-11.848,0.0322,0.0103,0.00214,0.181,0.119,138.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,162,False,6e5tDHXGvGboe7bFUN5t11,"To Sir With Love - From ""To Sir With Love""",0.381,0.558,-7.167,0.0266,0.265,0.0,0.112,0.305,99.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,176,False,3INDWKWJrYioMwVpVzxk7v,"I Say a Little Prayer - From ""My Best Friend's Wedding""",0.699,0.57,-9.714,0.0319,0.384,4.04e-06,0.181,0.889,151.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,254,False,2rVYFkfiwr82Xj77aLH9VU,"You'll Be In My Heart - From ""Tarzan""",0.592,0.694,-6.118,0.0253,0.000752,0.000334,0.138,0.445,97.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,164,False,3i2br9YoWPLV1dsUtKPCfH,"Moon River - From ""Breakfast At Tiffany's""",0.287,0.277,-12.914,0.0309,0.822,0.0105,0.0907,0.3,94.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,205,False,45dkbLKunoLMTb0vFhsi9f,"The Way We Were - From ""The Way We Were""",0.205,0.364,-10.155,0.0323,0.911,0.00151,0.118,0.189,137.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,232,False,7pf5za3A5dE4txe54HvJ3K,"Can You Feel the Love Tonight - From ""Lion King""",0.495,0.313,-8.488,0.0294,0.472,1.55e-05,0.214,0.258,128.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,172,False,476WO7ZldlIJAgr26Nf5pG,"A Man and a Woman - From ""Man and a Woman""",0.305,0.479,-9.249,0.0289,0.679,0.954,0.426,0.751,147.0
['3Ymkx0MrMErcAjpnEBCqyJ'],4JPq6ZaNjkT8ZS0myzrGgo,162,False,2P5PaLUlzpO4pgZmDWmg6q,"Love Me Tender - From ""Love Me Tender""",0.471,0.201,-15.451,0.0503,0.965,7.44e-05,0.0932,0.357,74.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,144,False,6gnYbHXumVrZYElIUJa3M6,I Put a Spell on You,0.735,0.486,-11.367,0.0858,0.636,0.0754,0.0657,0.929,174.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,142,False,7eBS51L4RrXjyyC7z2qI3D,Little Demon,0.719,0.606,-10.438,0.0896,0.746,0.00014,0.125,0.968,95.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,159,False,1vOgPca7UrFgHbD8IIhrcu,Take Me Back To My Boots And Saddle,0.429,0.575,-10.233,0.0352,0.83,0.00132,0.577,0.95,160.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,139,False,5sdfkbPhIXpAHms5erlj2R,Hong Kong,0.686,0.479,-11.015,0.0577,0.87,1.24e-05,0.441,0.813,74.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,142,False,47rdpgnepYvTcNPBrkTTMX,Yellow Coat,0.54,0.601,-10.249,0.125,0.73,8.25e-05,0.756,0.937,107.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,108,False,6XScgZlUkFzB8Yue8mGJIM,"Swing Low, Sweet Chariot",0.369,0.264,-13.511,0.0382,0.968,3.23e-05,0.189,0.299,73.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,142,False,25E4CJGRXxqjywlvcwXQvv,I Love Paris,0.388,0.412,-11.542,0.0783,0.846,0.000782,0.704,0.651,177.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,126,False,3kZCjVrASa4RJiEmuEbusf,Person To Person,0.676,0.594,-9.617,0.0407,0.771,3.11e-06,0.328,0.935,109.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,130,False,5htKXu9onq0IeLvOZOIEGa,Frenzy,0.486,0.831,-9.823,0.0348,0.826,0.104,0.476,0.899,142.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,118,False,0EVTB0mCfMtaLS7DJVzQEz,You Made Me Love You (I Didn'T Want To Do It),0.631,0.61,-11.066,0.0875,0.73,3.91e-05,0.337,0.821,125.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,169,False,0ALbE2ETkxmszBwp6EZmmc,Orange Coloured Sky,0.417,0.78,-10.848,0.0688,0.711,0.0631,0.672,0.652,142.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,156,False,6hqetr1rXfAOIqTPD9BkP3,Temptation,0.624,0.485,-11.634,0.0529,0.639,0.00347,0.364,0.794,142.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,152,False,4pCgWC42fYp1sgq57tQ4BC,Deep Purple,0.438,0.164,-13.175,0.0281,0.903,0.0154,0.364,0.201,86.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,170,False,5A4yE1QG78ROyCzLEFnTQW,If You Are But A Dream,0.38,0.422,-10.101,0.0359,0.808,0.00321,0.144,0.429,114.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,165,False,7gdmgmFM4lhcOozKosGr9K,Darling Please Forgive Me,0.358,0.272,-11.841,0.0514,0.874,2.09e-05,0.34,0.343,183.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,262,False,78r4I9JwVMXJ8BNXOxQRSL,Ol' Man River,0.457,0.272,-13.391,0.107,0.939,0.00179,0.139,0.29,104.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,179,False,45lqbN932aLIG4gb0r114u,She Put The Whammee On Me,0.572,0.479,-10.399,0.0947,0.824,2.19e-05,0.544,0.627,96.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,152,False,1Lu7u8xLvqRBjXTqcuYxFb,Baptize Me In Wine,0.615,0.626,-11.47,0.207,0.707,0.0,0.265,0.594,118.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,151,False,0gzKAxB0UPsUQOuj7nvxPE,"Well, I Tried",0.644,0.628,-9.583,0.171,0.66,3.49e-06,0.237,0.651,71.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,154,False,6VERldmrcHb6R1asOjvHdc,I Is,0.632,0.293,-12.461,0.0449,0.836,3.89e-06,0.248,0.706,72.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,170,False,3vwgBrLmqDv3XHELnh2St0,This Is All,0.476,0.399,-10.672,0.04,0.54,0.01,0.388,0.701,74.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,149,False,0eUjXMXNBxaaMZCo1U2108,Talk About Me,0.636,0.593,-10.092,0.215,0.503,1.86e-06,0.0982,0.632,79.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,180,False,2jXlgppJyCVI4W1jfVPnB1,Not Anymore,0.377,0.529,-10.03,0.0792,0.743,0.0114,0.452,0.457,70.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,145,False,6veLH5wpdj10fwEhRlyVsv,Take Me Back,0.734,0.435,-11.9,0.0339,0.683,0.0,0.475,0.896,122.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,152,False,2RSlh3LXfiJnTDMK6J8EML,You'Re All Of My Life To Me,0.577,0.441,-10.686,0.0298,0.645,0.0,0.108,0.526,70.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,164,False,5oDDPQFvULf3Mj0pfxbS9X,Even Though,0.481,0.38,-11.056,0.0309,0.631,0.0003,0.0816,0.567,76.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,160,False,22Z2DkIO9JHrMBO3hjBrAm,I Found My Way To Wine,0.562,0.318,-12.532,0.038,0.824,0.0015,0.128,0.491,72.0
['3VBpsrUi2vV7Uj87ONHu7Z'],4JTdDJNf3Gk1hBMyC6SIG6,179,False,5w0hBvTtMCG15BN6j04Mbq,Coronation Jump,0.444,0.674,-12.633,0.061,0.82,0.0,0.101,0.706,205.0
"['3OqGfthiR79x7UlswlvKkq', '05vDyjyKDyAvV79qyL4nvY']",4JX6zBcxK2orH4LJDtuYYh,81,False,0yAg3eLOepgPuKGN9RVFui,Die Pest - Eine Phantasie - Ungekürzt,0.626,0.0585,-23.056,0.802,0.189,0.0,0.314,0.385,170.0
['3f626JSVauIhTQgatsFcs4'],4Je0MVXBcSsJ3dhXXjYJpv,151,False,6inkZEgt5n5zVm29snR5hz,"Bugsy Malone - From ""Bugsy Malone"" Original Motion Picture Soundtrack",0.631,0.326,-10.999,0.0385,0.541,4.13e-05,0.207,0.486,88.0
['3f626JSVauIhTQgatsFcs4'],4Je0MVXBcSsJ3dhXXjYJpv,104,False,5rf9fCespDN7MfJBAx3O1c,"Fat Sam's Grand Slam - From ""Bugsy Malone"" Original Motion Picture Soundtrack",0.635,0.688,-8.761,0.0387,0.593,4.57e-06,0.0978,0.968,103.0
['3f626JSVauIhTQgatsFcs4'],4Je0MVXBcSsJ3dhXXjYJpv,237,False,55rCN7PhSx72IE7xHB03nF,"Tomorrow - From ""Bugsy Malone"" Original Motion Picture Soundtrack",0.455,0.247,-14.778,0.0304,0.212,0.0,0.109,0.324,106.0
['3f626JSVauIhTQgatsFcs4'],4Je0MVXBcSsJ3dhXXjYJpv,136,False,3gZoHbFt5W3HltDGcnbDrD,"Bad Guys - From ""Bugsy Malone"" Original Motion Picture Soundtrack",0.811,0.748,-10.298,0.0682,0.553,0.0,0.11,0.883,109.0
['3f626JSVauIhTQgatsFcs4'],4Je0MVXBcSsJ3dhXXjYJpv,269,False,5tqvjxfFLgeeXpHs9pWeZ0,"I'm Feeling Fine - From ""Bugsy Malone"" Original Motion Picture Soundtrack",0.488,0.399,-11.035,0.0316,0.707,2.54e-05,0.0556,0.405,79.0
['3f626JSVauIhTQgatsFcs4'],4Je0MVXBcSsJ3dhXXjYJpv,215,False,0QO8yOofBQzX7WnZlUImTu,"My Name Is Tallulah - From ""Bugsy Malone"" Original Motion Picture Soundtrack",0.464,0.484,-9.479,0.0357,0.69,0.00037,0.0456,0.814,206.0
['3f626JSVauIhTQgatsFcs4'],4Je0MVXBcSsJ3dhXXjYJpv,149,False,2GFSJ1NPWxiFGZWvDiIFwA,"So You Wanna Be A Boxer - From ""Bugsy Malone"" Original Motion Picture Soundtrack",0.801,0.861,-9.861,0.0759,0.516,0.000627,0.0722,0.328,105.0
['3f626JSVauIhTQgatsFcs4'],4Je0MVXBcSsJ3dhXXjYJpv,256,False,2tmXx87UoT35yLOGwvntWD,"Ordinary Fool - From ""Bugsy Malone"" Original Motion Picture Soundtrack",0.442,0.115,-17.836,0.0373,0.94,0.000302,0.14,0.156,113.0
['3f626JSVauIhTQgatsFcs4'],4Je0MVXBcSsJ3dhXXjYJpv,184,False,5ztKaOZASuP77UWRMDnTfY,"Down And Out - From ""Bugsy Malone"" Original Motion Picture Soundtrack",0.57,0.49,-10.381,0.0336,0.47,0.586,0.167,0.53,120.0
['3f626JSVauIhTQgatsFcs4'],4Je0MVXBcSsJ3dhXXjYJpv,234,False,69XnaNHFaYiND63w3tUoga,"You Give A Little Love - From ""Bugsy Malone"" Original Motion Picture Soundtrack",0.535,0.579,-11.918,0.0583,0.57,6.2e-05,0.12,0.555,110.0
['3Ukr3Ufjg8ygRJv7Ww887f'],4KM1t7SJsv8jpNgwvwkahi,182,False,17AK4FbfogsuqoOybsD5xK,Orange Airplane,0.242,0.729,-9.206,0.047,0.000393,7.35e-05,0.14,0.561,166.0
['3Ukr3Ufjg8ygRJv7Ww887f'],4KM1t7SJsv8jpNgwvwkahi,132,False,2EkURQGD89A5OxUqowHtQC,You Tell Me All These Things,0.346,0.701,-10.13,0.0308,0.000589,0.00164,0.401,0.587,103.0
['3Ukr3Ufjg8ygRJv7Ww887f'],4KM1t7SJsv8jpNgwvwkahi,339,False,4XWd9VQRBq56hfM5xsZhI8,Standing On The Edge,0.332,0.491,-12.057,0.0274,0.00974,0.00773,0.09,0.36,110.0
['3Ukr3Ufjg8ygRJv7Ww887f'],4KM1t7SJsv8jpNgwvwkahi,262,False,0hGA61l72V0ahq0IO2BV66,Forever,0.283,0.791,-10.739,0.0437,0.0124,0.222,0.25,0.586,148.0
['3Ukr3Ufjg8ygRJv7Ww887f'],4KM1t7SJsv8jpNgwvwkahi,215,False,1Yfcn0FBpYB4XRXm6GQO3r,Seeing And Believing,0.51,0.737,-10.929,0.0378,0.0538,0.0503,0.359,0.826,122.0
['3Ukr3Ufjg8ygRJv7Ww887f'],4KM1t7SJsv8jpNgwvwkahi,272,False,7bY4eb69142ZVYVqOxhYDx,I See Stars,0.448,0.667,-10.815,0.0308,0.00224,0.00141,0.281,0.564,125.0
['3Ukr3Ufjg8ygRJv7Ww887f'],4KM1t7SJsv8jpNgwvwkahi,186,False,5pfOE5NzLF5iv3eRtnyJDL,Lonely Girl,0.304,0.713,-9.478,0.0327,0.000734,7.24e-06,0.121,0.554,95.0
['3Ukr3Ufjg8ygRJv7Ww887f'],4KM1t7SJsv8jpNgwvwkahi,267,False,6HoH3f7SO5HVvg9M1EgN0V,Strange Out Here,0.309,0.291,-13.945,0.028,0.111,0.017,0.122,0.32,93.0
['3Ukr3Ufjg8ygRJv7Ww887f'],4KM1t7SJsv8jpNgwvwkahi,164,False,63pcahbnoh2ievyfZZKuqG,The Turning,0.308,0.574,-10.616,0.0321,0.136,0.858,0.182,0.767,163.0
['3Ukr3Ufjg8ygRJv7Ww887f'],4KM1t7SJsv8jpNgwvwkahi,243,False,3YtlKH14ZcC4wOZXcnPgCk,Clairvoyance,0.153,0.744,-11.216,0.0533,0.00576,0.00131,0.307,0.401,172.0
['3YUrEElXpqiPSbffh9XXZd'],4KNj6KCc6cx2bKpkkGJQgl,240,False,3gjrrpmcuBx2z5c6gXBxMk,Calling All Lovers,0.556,0.886,-4.653,0.0731,0.00773,0.0001,0.352,0.372,147.0
['3YUrEElXpqiPSbffh9XXZd'],4KNj6KCc6cx2bKpkkGJQgl,196,False,0GNrYhpyAOSixpwAOMD6VF,Don't You Wanna Feel,0.405,0.761,-4.904,0.0835,0.000262,1.78e-05,0.593,0.635,170.0
['3YUrEElXpqiPSbffh9XXZd'],4KNj6KCc6cx2bKpkkGJQgl,209,False,1aiTq20eMuUtW0RS8AaXbS,I Never Liked You,0.636,0.626,-5.539,0.0544,0.0171,0.0,0.0696,0.634,146.0
['3YUrEElXpqiPSbffh9XXZd'],4KNj6KCc6cx2bKpkkGJQgl,258,False,7Djg8uL1cSzZSskVFtHlUE,Candy Coloured Lights,0.641,0.872,-6.192,0.0584,0.0165,0.000703,0.108,0.922,105.0
['3YUrEElXpqiPSbffh9XXZd'],4KNj6KCc6cx2bKpkkGJQgl,227,False,1gjlOlpdE4eus4gjl7HohK,Speak & Destroy,0.409,0.855,-6.452,0.16,0.0349,1.84e-06,0.122,0.338,156.0
['3YUrEElXpqiPSbffh9XXZd'],4KNj6KCc6cx2bKpkkGJQgl,265,False,4TF6Vxh7jmB0FENvldTkuI,Childlike,0.431,0.682,-6.834,0.0424,0.129,1.75e-06,0.107,0.173,160.0
['3YUrEElXpqiPSbffh9XXZd'],4KNj6KCc6cx2bKpkkGJQgl,242,False,6sl5BKxkvYEphLpGjp5MRG,On Your Way To The Disco,0.617,0.717,-6.427,0.113,0.0075,1.19e-06,0.152,0.593,127.0
['3YUrEElXpqiPSbffh9XXZd'],4KNj6KCc6cx2bKpkkGJQgl,195,False,52dKDDWsw2kfYRPxcHf0y5,8th Wonder Of The World,0.515,0.973,-4.86,0.134,0.00838,0.0,0.611,0.595,163.0
['3YUrEElXpqiPSbffh9XXZd'],4KNj6KCc6cx2bKpkkGJQgl,231,False,67vBJjLw1rhoXKSneqxhuO,Better In The Dark,0.734,0.387,-7.884,0.0542,0.00104,0.0101,0.0619,0.224,128.0
['3YUrEElXpqiPSbffh9XXZd'],4KNj6KCc6cx2bKpkkGJQgl,296,False,0YVEEqELeoCl8VnHa5EyBh,What You're On,0.585,0.576,-7.925,0.0326,0.0082,0.00209,0.0862,0.282,129.0
['3YUrEElXpqiPSbffh9XXZd'],4KNj6KCc6cx2bKpkkGJQgl,289,False,3oCKNWwLKGfGnabIPqxp63,Throw Your Arms Around Me,0.552,0.783,-6.133,0.0763,0.111,0.056,0.216,0.183,133.0
['3YUrEElXpqiPSbffh9XXZd'],4KNj6KCc6cx2bKpkkGJQgl,238,False,3HJIenAUhPJsXBhqM7LHKX,The Price We Pay,0.248,0.522,-7.933,0.0276,0.0392,0.197,0.299,0.127,97.0
"['3YUrEElXpqiPSbffh9XXZd', '4BeOmqjvuKxNPifwKFYYV3']",4KNj6KCc6cx2bKpkkGJQgl,430,False,622ECHsse4QbKNdRPvaT4w,Better In The Dark - Klaus Hill Remix,0.716,0.502,-5.381,0.0783,0.00175,0.00137,0.0678,0.58,128.0
